timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous._padding0,current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current._padding0,next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next._padding0
1314053470,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2235491,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314200837,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2235379,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314449176,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2235922,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314660226,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2237065,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314761826,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2237841,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1315061459,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2240801,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1315277628,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2243191,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1315429551,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2245064,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1315676649,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2248157,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1315880815,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2250576,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316093143,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2252712,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316245025,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2253947,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316489622,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.225526,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316664662,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2255758,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316889155,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2256001,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317065026,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2255902,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317300910,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.22554,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317520812,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2254971,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317720813,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2254761,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317868930,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2254606,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1318105022,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2254353,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1318304983,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2254252,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1318528538,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2254262,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1318704928,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2254454,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1318908093,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2254548,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319105249,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2254286,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319260969,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2253895,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319544929,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2252742,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319747992,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2251863,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319905494,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2251366,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1320153230,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2250733,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1320304916,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2250533,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1320564177,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.225033,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1320764952,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.225012,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1320964824,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2250077,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1321164811,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.22502,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1321315958,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2250329,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1321540505,0,37.103024999999995,-76.3875055,0.0,0.0,0.0,0.0,0.0,0.0,32.9624,0.96879303,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.57222,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,1.2250239,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,101.5424,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
