timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1726998481,27968313,37.1024763,-76.3882094,10.284621,8.156354,-0.3827577,-0.00058669725,-0.0025933315,0.0,0.09114546,-0.100767456,-0.22164065,-0.22156247,-0.051813073,-0.001055113,0.15508993,-2.3916852,-2.973539,-8.529604,0.045785416,2.5831757,0.10457775,0.22164065,0.31293446,0.2372681,0.15543938,0.097521506,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1727102513,27968313,37.1024763,-76.3882094,10.292005,8.147258,-0.42562065,-0.00058669725,-0.0025933315,0.0,0.06687114,-0.06339943,-0.62996984,-0.62982476,-0.051813073,-0.001055113,0.15508993,-0.308355,2.0713606,-4.0923896,0.051178154,2.5831757,0.1474407,0.62996984,0.30182952,0.23710994,0.15102552,0.097223684,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1727203309,27968313,37.1024763,-76.3882094,10.297731,8.138162,-0.5303836,-0.00058669725,-0.0025933315,0.0,0.11999078,-0.12770051,-0.91516274,-0.9396253,-0.051813073,-0.001055113,0.15508993,1.1828771,-3.067987,0.36940834,0.05476628,2.5831757,0.25220364,0.91516274,0.31380385,0.23813024,0.15693046,0.09776185,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1727303286,27968313,37.1024763,-76.3882094,10.30573,8.125917,-0.6542934,-0.00058669725,-0.0025933315,0.0,0.08190904,-0.14359826,-1.0488242,-1.0945613,-0.051813073,-0.001055113,0.15508993,-1.7684613,1.3431841,-1.4078673,0.058624994,2.5831757,0.37611347,1.0488242,0.30188993,0.23745702,0.15390141,0.097315736,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1727407987,27968313,37.1024763,-76.3882094,10.313587,8.1091585,-0.770667,-0.00058669725,-0.0025933315,0.0,0.04469325,-0.15181814,-1.0471421,-1.0942488,-0.051813073,-0.001055113,0.15508993,0.9441879,-0.48773897,0.016910208,0.061284266,2.5831757,0.49248707,1.0471421,0.31499395,0.23740809,0.1599769,0.09762143,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1727511826,27968313,37.1024763,-76.3882094,10.31191,8.092927,-0.89255095,-0.00058669725,-0.0025933315,0.0,-0.0010840216,-0.14261653,-1.0150278,-1.0706899,-0.051813073,-0.001055113,0.15508993,-2.9716873,0.8727765,1.8082026,0.06290151,2.5831757,0.614371,1.0150278,0.3037969,0.23728906,0.15558724,0.097344175,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1727612134,27968313,37.1024763,-76.3882094,10.30493,8.077679,-1.0156769,-0.00058669725,-0.0025933315,0.0,-0.03945122,-0.16028954,-0.98812896,-1.0593214,-0.051813073,-0.001055113,0.15508993,0.5368105,0.3746501,-1.4943894,0.06428983,2.5831757,0.7374969,0.98812896,0.31471846,0.23751466,0.15967748,0.097696014,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1727712632,27968313,37.1024763,-76.3882094,10.295142,8.063645,-1.1494528,-0.00058669725,-0.0025933315,0.0,-0.07558966,-0.12315623,-0.980366,-1.07638,-0.051813073,-0.001055113,0.15508993,0.46115926,-0.90493137,1.028706,0.06335847,2.5831757,0.87127286,0.980366,0.30351046,0.23740162,0.15494159,0.0974136,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1727816881,27968313,37.1024763,-76.3882094,10.283409,8.050143,-1.2886723,-0.00058669725,-0.0025933315,0.0,-0.10625027,-0.12092672,-0.9724122,-1.0943791,-0.051813073,-0.001055113,0.15508993,-0.99591947,-0.1067428,0.93013203,0.062002152,2.5831757,1.0104923,0.9724122,0.3157512,0.23677424,0.15949234,0.09754874,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1727916608,27968313,37.1024763,-76.3882094,10.271039,8.042568,-1.412237,-0.00058669725,-0.0025933315,0.0,-0.11923433,-0.110227786,-0.96886563,-1.1027572,-0.051813073,-0.001055113,0.15508993,-1.142975,-2.670261,-0.49549967,0.059837453,2.5831757,1.134057,0.96886563,0.3039932,0.23644128,0.15458399,0.09724782,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728017416,27968313,37.1024763,-76.3882094,10.258012,8.036292,-1.5266229,-0.00058669725,-0.0025933315,0.0,-0.1367233,-0.093142554,-0.9559724,-1.092512,-0.051813073,-0.001055113,0.15508993,-1.0295162,-1.5578933,-3.4537287,0.056918774,2.5831757,1.2484429,0.9559724,0.3152792,0.23691918,0.15882027,0.097628154,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728121644,27968313,37.1024763,-76.3882094,10.244028,8.030854,-1.6313353,-0.00058669725,-0.0025933315,0.0,-0.14752367,-0.05493131,-0.93361557,-1.0599808,-0.051813073,-0.001055113,0.15508993,-0.24201435,2.867132,-0.25236842,0.0535555,2.5831757,1.3531554,0.93361557,0.30388013,0.23689616,0.15426077,0.09736558,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728221410,27968313,37.1024763,-76.3882094,10.230157,8.0268955,-1.7207048,-0.00058669725,-0.0025933315,0.0,-0.13897964,-0.054858547,-0.9354495,-1.0426345,-0.051813073,-0.001055113,0.15508993,1.8088393,0.99739856,2.380189,0.051071655,2.5831757,1.4425249,0.9354495,0.31610793,0.23797952,0.15878485,0.09791179,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728322473,27968313,37.1024763,-76.3882094,10.216672,8.026154,-1.801066,-0.00058669725,-0.0025933315,0.0,-0.13025935,-0.04526182,-0.9361608,-1.0186853,-0.051813073,-0.001055113,0.15508993,1.2453644,-0.49676043,1.747272,0.048577566,2.5831757,1.522886,0.9361608,0.3035584,0.23727308,0.15375656,0.09746158,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728422468,27968313,37.1024763,-76.3882094,10.204415,8.026528,-1.8777932,-0.00058669725,-0.0025933315,0.0,-0.12593688,-0.03574569,-0.9136309,-0.9721477,-0.051813073,-0.001055113,0.15508993,0.4929761,-1.5616666,0.46640024,0.046292342,2.5831757,1.5996132,0.9136309,0.31586054,0.23672682,0.15839958,0.09760743,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728527030,27968313,37.1024763,-76.3882094,10.191003,8.028188,-1.9646941,-0.00058669725,-0.0025933315,0.0,-0.10756845,-0.027489848,-0.92092043,-0.96489966,-0.051813073,-0.001055113,0.15508993,0.24310042,-1.9685048,0.9032328,0.044117313,2.5831757,1.6865141,0.92092043,0.3041503,0.23663117,0.15376216,0.09732779,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728627034,27968313,37.1024763,-76.3882094,10.179846,8.029606,-2.0472298,-0.00058669725,-0.0025933315,0.0,-0.0841452,-0.02518811,-0.91824293,-0.9504108,-0.051813073,-0.001055113,0.15508993,-0.71342385,0.7200309,-1.19067,0.04281844,2.5831757,1.7690499,0.91824293,0.31541318,0.23710464,0.15802732,0.097701326,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728731027,27968313,37.1024763,-76.3882094,10.166063,8.035975,-2.1336713,-0.00058669725,-0.0025933315,0.0,-0.06787636,0.0017935038,-0.888544,-0.91062343,-0.051813073,-0.001055113,0.15508993,1.6043898,1.1631247,2.084812,0.04132616,2.5831757,1.8554914,0.888544,0.3035778,0.23707777,0.15337025,0.0974323,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728832036,27968313,37.1024763,-76.3882094,10.154987,8.042263,-2.2227328,-0.00058669725,-0.0025933315,0.0,-0.046394937,0.016127206,-0.90317667,-0.9215941,-0.051813073,-0.001055113,0.15508993,0.040536728,1.2280447,1.9997244,0.040630322,2.5831757,1.9445529,0.90317667,0.3157643,0.2364841,0.15802278,0.09757027,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1728935808,27968313,37.1024763,-76.3882094,10.149024,8.049219,-2.317178,-0.00058669725,-0.0025933315,0.0,-0.020727089,-0.00028031995,-0.9060455,-0.92353815,-0.051813073,-0.001055113,0.15508993,1.5952572,-1.3520994,1.9937785,0.040445615,2.5831757,2.0389981,0.9060455,0.30396107,0.236414,0.15345626,0.0973024,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729035788,27968313,37.1024763,-76.3882094,10.145863,8.054779,-2.4050736,-0.00058669725,-0.0025933315,0.0,-0.009358351,0.010051576,-0.91136384,-0.9255304,-0.051813073,-0.001055113,0.15508993,-0.86346257,0.4116059,-0.91043824,0.040575307,2.5831757,2.1268938,0.91136384,0.31531712,0.23696229,0.1577696,0.09768633,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729140833,27968313,37.1024763,-76.3882094,10.138966,8.062714,-2.4937356,-0.00058669725,-0.0025933315,0.0,0.0036961667,0.010793467,-0.89060783,-0.89840007,-0.051813073,-0.001055113,0.15508993,1.523618,1.0431684,-0.48015743,0.040918544,2.5831757,2.2155557,0.89060783,0.30340576,0.2368895,0.15313646,0.0974139,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729240837,27968313,37.1024763,-76.3882094,10.133944,8.069468,-2.575714,-0.00058669725,-0.0025933315,0.0,0.009727955,0.019504175,-0.8933975,-0.8933387,-0.051813073,-0.001055113,0.15508993,1.58448,1.6986665,1.204957,0.041268226,2.5831757,2.2975342,0.8933975,0.31569293,0.23801853,0.15780047,0.09795484,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729341386,27968313,37.1024763,-76.3882094,10.136431,8.074911,-2.6564302,-0.00058669725,-0.0025933315,0.0,0.022306183,0.009742265,-0.8943642,-0.88557935,-0.051813073,-0.001055113,0.15508993,0.75114965,-2.343618,0.92104065,0.040530197,2.5831757,2.3782504,0.8943642,0.3030453,0.2373219,0.15297708,0.097509414,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729441647,27968313,37.1024763,-76.3882094,10.139346,8.079532,-2.7310672,-0.00058669725,-0.0025933315,0.0,0.017787402,0.012858309,-0.9067574,-0.8850261,-0.051813073,-0.001055113,0.15508993,-2.8427165,-0.3948887,-2.142784,0.039529655,2.5831757,2.4528873,0.9067574,0.31522483,0.23671961,0.1575781,0.09763961,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729545599,27968313,37.1024763,-76.3882094,10.13443,8.085671,-2.8068113,-0.00058669725,-0.0025933315,0.0,0.021357253,0.03510701,-0.87804985,-0.84317607,-0.051813073,-0.001055113,0.15508993,0.1471189,-0.025181783,0.23125425,0.037607834,2.5831757,2.5286314,0.87804985,0.3034875,0.23669362,0.15308511,0.09736984,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729646479,27968313,37.1024763,-76.3882094,10.131368,8.090933,-2.8865762,-0.00058669725,-0.0025933315,0.0,0.023212073,0.039138988,-0.87966734,-0.8401502,-0.051813073,-0.001055113,0.15508993,0.4367617,0.5216087,-0.19879319,0.03572243,2.5831757,2.6083963,0.87966734,0.31473655,0.23717225,0.15736504,0.09773853,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729746368,27968313,37.1024763,-76.3882094,10.131153,8.095733,-2.9677176,-0.00058669725,-0.0025933315,0.0,0.023467468,0.034803927,-0.87607354,-0.83515304,-0.051813073,-0.001055113,0.15508993,-0.6324555,1.0278878,0.26484716,0.03369738,2.5831757,2.6895378,0.87607354,0.30298942,0.23709014,0.15278812,0.097461924,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729850574,27968313,37.1024763,-76.3882094,10.132313,8.100867,-3.0549893,-0.00058669725,-0.0025933315,0.0,0.023771385,0.047279812,-0.87795335,-0.838499,-0.051813073,-0.001055113,0.15508993,-2.733258,-0.7659701,-1.6316288,0.031190263,2.5831757,2.7768095,0.87795335,0.31527174,0.23656544,0.15748386,0.09760408,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1729955220,27968313,37.1024763,-76.3882094,10.1288595,8.106166,-3.1458395,-0.00058669725,-0.0025933315,0.0,0.031622354,0.061314758,-0.8624416,-0.82740414,-0.051813073,-0.001055113,0.15508993,1.3151588,1.4954908,1.7940419,0.029481586,2.5831757,2.8676596,0.8624416,0.30319402,0.23649321,0.15287802,0.0973317,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730055201,27968313,37.1024763,-76.3882094,10.127005,8.111193,-3.2312942,-0.00058669725,-0.0025933315,0.0,0.04106311,0.061529286,-0.8646122,-0.8324813,-0.051813073,-0.001055113,0.15508993,1.7652333,-1.4366498,4.2406654,0.028038291,2.5831757,2.9531143,0.8646122,0.29185012,0.23641732,0.14841104,0.097047456,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730159256,27968313,37.1024763,-76.3882094,10.124152,8.114862,-3.3243484,-0.00058669725,-0.0025933315,0.0,0.042264026,0.056588884,-0.8539571,-0.8289296,-0.051813073,-0.001055113,0.15508993,-0.08641413,-1.2922133,-0.8061787,0.027207749,2.5831757,3.0461686,0.8539571,0.30311862,0.237271,0.1528625,0.0975693,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730263992,27968313,37.1024763,-76.3882094,10.12366,8.118577,-3.4215243,-0.00058669725,-0.0025933315,0.0,0.051917847,0.056826364,-0.86778426,-0.85233295,-0.051813073,-0.001055113,0.15508993,-1.6150674,1.1517767,-0.9326595,0.026719509,2.5831757,3.1433444,0.86778426,0.2917913,0.23716451,0.14842324,0.097267754,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730367808,27968313,37.1024763,-76.3882094,10.122489,8.12125,-3.5119333,-0.00058669725,-0.0025933315,0.0,0.07336287,0.054718234,-0.8794928,-0.8659733,-0.051813073,-0.001055113,0.15508993,0.21335636,-0.7216491,4.8116617,0.026418379,2.5831757,3.2337534,0.8794928,0.30343306,0.2365578,0.15296426,0.09740196,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730467818,27968313,37.1024763,-76.3882094,10.124041,8.123889,-3.5915267,-0.00058669725,-0.0025933315,0.0,0.07719619,0.05271742,-0.8705125,-0.8513435,-0.051813073,-0.001055113,0.15508993,-0.81998503,-0.37840602,3.0619414,0.026725737,2.5831757,3.3133469,0.8705125,0.2913704,0.23755874,0.14826117,0.097335294,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730568928,27968313,37.1024763,-76.3882094,10.1248455,8.125814,-3.6706,-0.00058669725,-0.0025933315,0.0,0.08668813,0.051013086,-0.8783285,-0.8531678,-0.051813073,-0.001055113,0.15508993,-0.13560653,-1.5055522,-0.85885066,0.027486438,2.5831757,3.39242,0.8783285,0.30300406,0.23692288,0.15287673,0.09745953,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730673097,27968313,37.1024763,-76.3882094,10.128731,8.127777,-3.7562249,-0.00058669725,-0.0025933315,0.0,0.08903793,0.037776995,-0.8623612,-0.83556795,-0.051813073,-0.001055113,0.15508993,-1.0104539,2.411671,-1.1670904,0.029146139,2.5831757,3.478045,0.8623612,0.29183728,0.23685177,0.14853182,0.09715901,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730773794,27968313,37.1024763,-76.3882094,10.134247,8.12952,-3.840371,-0.00058669725,-0.0025933315,0.0,0.104342856,0.03770867,-0.87797296,-0.8509268,-0.051813073,-0.001055113,0.15508993,2.8534565,-0.84555143,4.7781434,0.030210815,2.5831757,3.562191,0.87797296,0.3025876,0.23729962,0.15281549,0.09752333,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730873668,27968313,37.1024763,-76.3882094,10.140777,8.131072,-3.9249198,-0.00058669725,-0.0025933315,0.0,0.1026572,0.024473144,-0.88669634,-0.8603898,-0.051813073,-0.001055113,0.15508993,-0.6809582,-0.16384876,-0.18628569,0.031359192,2.5831757,3.64674,0.88669634,0.29141682,0.23714203,0.14841248,0.097204894,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1730977633,27968313,37.1024763,-76.3882094,10.147851,8.132301,-4.0090857,-0.00058669725,-0.0025933315,0.0,0.10274085,0.032133535,-0.8712415,-0.8419876,-0.051813073,-0.001055113,0.15508993,0.17063712,2.2878635,3.2081704,0.0318084,2.5831757,3.7309058,0.8712415,0.30317217,0.23822898,0.15309356,0.09773471,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731077663,27968313,37.1024763,-76.3882094,10.1563,8.1338825,-4.090256,-0.00058669725,-0.0025933315,0.0,0.100761354,0.027042843,-0.86793315,-0.83627063,-0.051813073,-0.001055113,0.15508993,-0.1738556,0.025781574,-0.6876253,0.03209711,2.5831757,3.8120763,0.86793315,0.29119843,0.2374861,0.14842291,0.09726079,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731178550,27968313,37.1024763,-76.3882094,10.166156,8.13645,-4.174174,-0.00058669725,-0.0025933315,0.0,0.10922464,0.027041908,-0.8746901,-0.8430255,-0.051813073,-0.001055113,0.15508993,2.3614023,-1.1584604,2.298901,0.03172447,2.5831757,3.895994,0.8746901,0.30286703,0.23849504,0.15303832,0.09777482,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731282549,27968313,37.1024763,-76.3882094,10.17692,8.139241,-4.263577,-0.00058669725,-0.0025933315,0.0,0.09404448,0.018022638,-0.8765257,-0.84734184,-0.051813073,-0.001055113,0.15508993,-0.7708682,-0.39324102,-1.6385002,0.031215467,2.5831757,3.985397,0.8765257,0.2919143,0.23671025,0.14880653,0.09706641,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731383324,27968313,37.1024763,-76.3882094,10.187469,8.142286,-4.3487296,-0.00058669725,-0.0025933315,0.0,0.09821175,0.031213833,-0.8765294,-0.8477122,-0.051813073,-0.001055113,0.15508993,0.34396946,3.3241794,1.9489404,0.030400906,2.5831757,4.0705495,0.8765294,0.30271977,0.23880938,0.15306503,0.09782123,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731483334,27968313,37.1024763,-76.3882094,10.19852,8.146244,-4.4346757,-0.00058669725,-0.0025933315,0.0,0.08679802,0.026111534,-0.86221564,-0.8353177,-0.051813073,-0.001055113,0.15508993,1.2451316,-0.89630604,0.80168456,0.030045487,2.5831757,4.1564956,0.86221564,0.2914739,0.23693849,0.14870067,0.09709492,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731587200,27968313,37.1024763,-76.3882094,10.21048,8.151198,-4.5246677,-0.00058669725,-0.0025933315,0.0,0.07890808,0.01911204,-0.887891,-0.8632443,-0.051813073,-0.001055113,0.15508993,-2.240204,-0.7401304,-2.240868,0.030380083,2.5831757,4.2464876,0.887891,0.30328107,0.23797762,0.15339345,0.09760853,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731688138,27968313,37.1024763,-76.3882094,10.220146,8.1553335,-4.6132946,-0.00058669725,-0.0025933315,0.0,0.070094794,0.008232149,-0.8783216,-0.8570605,-0.051813073,-0.001055113,0.15508993,0.36670446,-0.32758763,-2.5379755,0.031310152,2.5831757,4.3351145,0.8783216,0.29194275,0.23777415,0.14897442,0.09727947,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731787807,27968313,37.1024763,-76.3882094,10.227581,8.158338,-4.7043166,-0.00058669725,-0.0025933315,0.0,0.060887598,0.020587081,-0.88052326,-0.8647716,-0.051813073,-0.001055113,0.15508993,1.3788894,2.9395282,1.0074118,0.03161764,2.5831757,4.4261365,0.88052326,0.30240336,0.23792683,0.1530821,0.09759802,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731888056,27968313,37.1024763,-76.3882094,10.235075,8.159717,-4.7949705,-0.00058669725,-0.0025933315,0.0,0.05016586,-0.0007525922,-0.87523234,-0.8635904,-0.051813073,-0.001055113,0.15508993,1.5825613,-2.952369,0.6334451,0.032152757,2.5831757,4.5167904,0.87523234,0.291219,0.2377268,0.14870463,0.097270995,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1731992632,27968313,37.1024763,-76.3882094,10.24285,8.159229,-4.8892736,-0.00058669725,-0.0025933315,0.0,0.03184069,-0.0071601924,-0.88244826,-0.8736111,-0.051813073,-0.001055113,0.15508993,-0.7552069,0.05567997,1.4332037,0.03269412,2.5831757,4.6110935,0.88244826,0.30295423,0.23872018,0.1533578,0.09778226,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1732096605,27968313,37.1024763,-76.3882094,10.249293,8.15869,-4.983216,-0.00058669725,-0.0025933315,0.0,0.025481941,-0.014023031,-0.89723516,-0.8909368,-0.051813073,-0.001055113,0.15508993,0.78015465,1.1440496,1.1334903,0.03313787,2.5831757,4.7050357,0.89723516,0.29187992,0.23691034,0.14909273,0.097071156,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1732197745,27968313,37.1024763,-76.3882094,10.253894,8.157994,-5.073572,-0.00058669725,-0.0025933315,0.0,0.004950347,-0.03317921,-0.8926298,-0.8875353,-0.051813073,-0.001055113,0.15508993,-0.59140754,-3.2239347,-2.7913997,0.033151027,2.5831757,4.795392,0.8926298,0.3027361,0.23731582,0.15334134,0.09742197,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1732297676,27968313,37.1024763,-76.3882094,10.259054,8.155936,-5.157091,-0.00058669725,-0.0025933315,0.0,-0.014241028,-0.017612612,-0.87539,-0.86523384,-0.051813073,-0.001055113,0.15508993,-2.4405642,2.771924,-0.92987525,0.032746244,2.5831757,4.878911,0.87539,0.29161635,0.23715316,0.14905234,0.097116716,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1732401642,27968313,37.1024763,-76.3882094,10.264431,8.152696,-5.2396965,-0.00058669725,-0.0025933315,0.0,-0.010479473,-0.047326867,-0.90894175,-0.88975364,-0.051813073,-0.001055113,0.15508993,0.039676744,-1.3558896,-0.2840757,0.03240151,2.5831757,4.9615164,0.90894175,0.3034893,0.23822851,0.15367861,0.09764546,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1732502516,27968313,37.1024763,-76.3882094,10.269341,8.149695,-5.318736,-0.00058669725,-0.0025933315,0.0,-0.02345006,-0.03938528,-0.89355916,-0.86535645,-0.051813073,-0.001055113,0.15508993,-1.2201024,0.1821461,-3.4376998,0.031547572,2.5831757,5.040556,0.89355916,0.2914787,0.23745799,0.14902972,0.097171575,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
