timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
2526041325,68.93812,49.12,100499.72,1.1941029
2526065272,68.85356,49.129997,100500.73,1.1941149
2526076883,69.02003,49.129997,100498.72,1.1940911
2526089564,69.27105,49.129997,100495.73,1.1940554
2526117326,69.355606,49.129997,100494.73,1.1940436
2526129391,69.52471,49.129997,100492.72,1.1940198
2526140893,69.18649,49.129997,100496.73,1.1940674
2526165645,68.85356,49.12,100500.73,1.1941149
2526179774,69.69118,49.12,100490.73,1.1939961
2526193258,69.69118,49.12,100490.73,1.1939961
2526217303,68.93812,49.12,100499.72,1.1941029
2526228880,70.19322,49.12,100484.73,1.1939248
2526241265,69.10458,49.12,100497.73,1.1940793
2526265303,69.60662,49.129997,100491.73,1.194008
2526276802,68.85356,49.129997,100500.73,1.1941149
2526289764,69.775734,49.129997,100489.73,1.1939842
2526313664,69.85764,49.12,100488.73,1.1939723
2526325648,69.52471,49.12,100492.72,1.1940198
2526337418,69.85764,49.12,100488.73,1.1939723
2526361250,69.27105,49.129997,100495.73,1.1940554
2526373222,69.440155,49.129997,100493.73,1.1940317
2526385294,69.775734,49.129997,100489.73,1.1939842
2526409263,70.02675,49.129997,100486.72,1.1939485
2526420943,68.93812,49.129997,100499.72,1.1941029
2526433217,70.108665,49.129997,100485.73,1.1939367
2526457346,69.440155,49.129997,100493.73,1.1940317
2526468945,69.10458,49.129997,100497.73,1.1940793
2526481182,69.10458,49.129997,100497.73,1.1940793
2526507943,69.60662,49.129997,100491.73,1.194008
2526520540,69.440155,49.129997,100493.73,1.1940317
2526532904,69.52471,49.129997,100492.72,1.1940198
2526558750,69.440155,49.129997,100493.73,1.1940317
2526573511,69.440155,49.129997,100493.73,1.1940317
2526586832,69.9422,49.129997,100487.73,1.1939604
2526611137,68.85356,49.12,100500.73,1.1941149
2526622830,69.69118,49.12,100490.73,1.1939961
2526634916,69.440155,49.12,100493.73,1.1940317
2526659039,69.27105,49.12,100495.73,1.1940554
2526670518,69.69118,49.12,100490.73,1.1939961
2526682992,70.27777,49.12,100483.73,1.1939129
2526706895,69.60662,49.12,100491.73,1.194008
2526718604,69.440155,49.12,100493.73,1.1940317
2526730854,69.69118,49.12,100490.73,1.1939961
2526757438,68.684456,49.129997,100502.73,1.1941386
2526771362,69.52471,49.129997,100492.72,1.1940198
2526782835,69.69118,49.129997,100490.73,1.1939961
2526806882,69.27105,49.129997,100495.73,1.1940554
2526819043,69.27105,49.129997,100495.73,1.1940554
2526830586,69.02003,49.129997,100498.72,1.1940911
2526854776,69.355606,49.12,100494.73,1.1940436
2526869344,69.18649,49.12,100496.73,1.1940674
2526882802,69.60662,49.12,100491.73,1.194008
2526906950,69.440155,49.12,100493.73,1.1940317
2526918831,69.775734,49.12,100489.73,1.1939842
2526931302,68.93812,49.12,100499.72,1.1941029
2526957579,68.51799,49.12,100504.73,1.1941624
2526970913,68.60254,49.12,100503.73,1.1941506
2526982490,69.85764,49.12,100488.73,1.1939723
2527010368,69.02003,49.129997,100498.72,1.1940911
2527022530,69.27105,49.129997,100495.73,1.1940554
2527035315,69.60662,49.129997,100491.73,1.194008
2527061333,69.10458,49.12,100497.73,1.1940793
2527074827,69.440155,49.12,100493.73,1.1940317
2527086735,69.775734,49.12,100489.73,1.1939842
2527110720,69.69118,49.12,100490.73,1.1939961
2527123036,69.10458,49.12,100497.73,1.1940793
2527134741,69.9422,49.12,100487.73,1.1939604
2527158719,69.440155,49.12,100493.73,1.1940317
2527171150,69.10458,49.12,100497.73,1.1940793
2527182776,69.775734,49.12,100489.73,1.1939842
2527206537,69.775734,49.12,100489.73,1.1939842
2527219156,69.18649,49.12,100496.73,1.1940674
2527230737,70.52879,49.12,100480.72,1.1938771
2527254519,69.775734,49.129997,100489.73,1.1939842
2527267176,68.93812,49.129997,100499.72,1.1941029
2527278831,69.10458,49.129997,100497.73,1.1940793
2527302860,69.775734,49.12,100489.73,1.1939842
2527317491,68.93812,49.12,100499.72,1.1941029
2527331329,68.684456,49.12,100502.73,1.1941386
2527354984,69.85764,49.12,100488.73,1.1939723
2527366848,69.60662,49.12,100491.73,1.194008
2527381599,68.85356,49.12,100500.73,1.1941149
2527406905,69.18649,49.12,100496.73,1.1940674
2527418957,69.440155,49.12,100493.73,1.1940317
2527430528,69.60662,49.12,100491.73,1.194008
2527454825,69.440155,49.12,100493.73,1.1940317
2527466857,69.60662,49.12,100491.73,1.194008
2527478776,69.775734,49.12,100489.73,1.1939842
2527502799,69.18649,49.12,100496.73,1.1940674
2527514953,69.02003,49.12,100498.72,1.1940911
2527526821,68.85356,49.12,100500.73,1.1941149
2527550762,69.52471,49.12,100492.72,1.1940198
2527565540,70.02675,49.12,100486.72,1.1939485
2527581720,70.108665,49.12,100485.73,1.1939367
2527606762,69.440155,49.129997,100493.73,1.1940317
2527618880,70.108665,49.129997,100485.73,1.1939367
2527630864,69.440155,49.129997,100493.73,1.1940317
2527654745,69.27105,49.129997,100495.73,1.1940554
2527666890,69.10458,49.129997,100497.73,1.1940793
2527678575,70.02675,49.129997,100486.72,1.1939485
2527702441,68.51799,49.12,100504.73,1.1941624
2527715368,70.108665,49.12,100485.73,1.1939367
2527726610,69.69118,49.12,100490.73,1.1939961
2527750855,68.85356,49.129997,100500.73,1.1941149
2527763130,69.52471,49.129997,100492.72,1.1940198
2527774762,70.27777,49.129997,100483.73,1.1939129
2527802857,68.769005,49.129997,100501.73,1.1941267
2527814876,69.02003,49.129997,100498.72,1.1940911
2527829368,69.69118,49.129997,100490.73,1.1939961
2527854818,70.108665,49.12,100485.73,1.1939367
2527866947,69.10458,49.12,100497.73,1.1940793
2527878611,70.02675,49.12,100486.72,1.1939485
2527902753,68.684456,49.12,100502.73,1.1941386
2527915048,69.440155,49.12,100493.73,1.1940317
2527927013,69.27105,49.12,100495.73,1.1940554
2527950763,69.02003,49.12,100498.72,1.1940911
2527963316,69.85764,49.12,100488.73,1.1939723
2527974794,70.02675,49.12,100486.72,1.1939485
2528003384,69.355606,49.129997,100494.73,1.1940436
2528014803,69.85764,49.129997,100488.73,1.1939723
2528027077,69.85764,49.129997,100488.73,1.1939723
2528050952,70.27777,49.12,100483.73,1.1939129
2528062463,69.440155,49.12,100493.73,1.1940317
2528074901,69.69118,49.12,100490.73,1.1939961
2528099152,69.27105,49.12,100495.73,1.1940554
2528110874,69.02003,49.12,100498.72,1.1940911
2528123069,69.775734,49.12,100489.73,1.1939842
2528147050,69.85764,49.12,100488.73,1.1939723
2528158504,69.10458,49.12,100497.73,1.1940793
2528170914,69.10458,49.12,100497.73,1.1940793
2528194989,68.85356,49.129997,100500.73,1.1941149
2528206767,70.19322,49.129997,100484.73,1.1939248
2528219225,69.52471,49.129997,100492.72,1.1940198
2528242978,69.02003,49.129997,100498.72,1.1940911
2528254900,69.440155,49.129997,100493.73,1.1940317
2528269312,69.355606,49.129997,100494.73,1.1940436
2528294913,69.52471,49.129997,100492.72,1.1940198
2528307078,69.18649,49.129997,100496.73,1.1940674
2528318888,69.440155,49.129997,100493.73,1.1940317
2528342792,69.02003,49.129997,100498.72,1.1940911
2528354979,69.69118,49.129997,100490.73,1.1939961
2528366448,69.69118,49.129997,100490.73,1.1939961
2528394874,69.60662,49.129997,100491.73,1.194008
2528406464,69.27105,49.129997,100495.73,1.1940554
2528419007,69.440155,49.129997,100493.73,1.1940317
2528442923,69.85764,49.129997,100488.73,1.1939723
2528454501,69.69118,49.129997,100490.73,1.1939961
2528467128,69.18649,49.129997,100496.73,1.1940674
2528493385,69.60662,49.129997,100491.73,1.194008
2528507048,69.775734,49.129997,100489.73,1.1939842
2528518828,69.85764,49.129997,100488.73,1.1939723
2528547165,68.769005,49.129997,100501.73,1.1941267
2528558813,69.10458,49.129997,100497.73,1.1940793
2528570909,69.69118,49.129997,100490.73,1.1939961
2528594941,69.18649,49.12,100496.73,1.1940674
2528606828,69.9422,49.12,100487.73,1.1939604
2528618891,69.52471,49.12,100492.72,1.1940198
2528642864,69.69118,49.12,100490.73,1.1939961
2528654578,69.10458,49.12,100497.73,1.1940793
2528667248,69.69118,49.12,100490.73,1.1939961
2528691038,69.85764,49.129997,100488.73,1.1939723
2528702565,68.93812,49.129997,100499.72,1.1941029
2528715378,69.85764,49.129997,100488.73,1.1939723
2528739355,69.60662,49.129997,100491.73,1.194008
2528750855,69.52471,49.129997,100492.72,1.1940198
2528762970,69.18649,49.129997,100496.73,1.1940674
2528787140,69.27105,49.129997,100495.73,1.1940554
2528798527,69.440155,49.129997,100493.73,1.1940317
2528811159,69.775734,49.129997,100489.73,1.1939842
2528835090,69.18649,49.129997,100496.73,1.1940674
2528846533,69.440155,49.129997,100493.73,1.1940317
2528858891,69.440155,49.129997,100493.73,1.1940317
2528882829,69.440155,49.12,100493.73,1.1940317
2528894809,69.775734,49.12,100489.73,1.1939842
2528907358,69.775734,49.12,100489.73,1.1939842
2528933347,69.52471,49.129997,100492.72,1.1940198
2528947354,69.27105,49.129997,100495.73,1.1940554
2528958804,69.85764,49.129997,100488.73,1.1939723
2528982891,69.52471,49.129997,100492.72,1.1940198
2528997734,69.60662,49.129997,100491.73,1.194008
2529011015,69.85764,49.129997,100488.73,1.1939723
2529034901,69.440155,49.12,100493.73,1.1940317
2529046756,69.355606,49.12,100494.73,1.1940436
2529058888,69.440155,49.12,100493.73,1.1940317
2529082776,69.440155,49.129997,100493.73,1.1940317
2529094815,69.440155,49.129997,100493.73,1.1940317
2529107322,70.108665,49.129997,100485.73,1.1939367
2529131350,69.85764,49.129997,100488.73,1.1939723
2529142905,69.355606,49.129997,100494.73,1.1940436
2529154996,69.775734,49.129997,100489.73,1.1939842
2529181553,69.69118,49.12,100490.73,1.1939961
2529194978,69.775734,49.12,100489.73,1.1939842
2529206858,69.775734,49.12,100489.73,1.1939842
2529230860,69.52471,49.129997,100492.72,1.1940198
2529243358,69.27105,49.129997,100495.73,1.1940554
2529254772,69.775734,49.129997,100489.73,1.1939842
2529278482,70.27777,49.129997,100483.73,1.1939129
2529291362,69.10458,49.129997,100497.73,1.1940793
2529302449,69.60662,49.129997,100491.73,1.194008
2529326843,69.355606,49.129997,100494.73,1.1940436
2529339401,69.69118,49.129997,100490.73,1.1939961
2529350773,68.51799,49.129997,100504.73,1.1941624
2529374842,69.18649,49.129997,100496.73,1.1940674
2529387878,69.69118,49.129997,100490.73,1.1939961
2529398528,69.69118,49.129997,100490.73,1.1939961
2529422779,69.60662,49.129997,100491.73,1.194008
2529437366,69.355606,49.129997,100494.73,1.1940436
2529451082,70.27777,49.129997,100483.73,1.1939129
2529475027,69.18649,49.129997,100496.73,1.1940674
2529486395,69.440155,49.129997,100493.73,1.1940317
2529499142,69.27105,49.129997,100495.73,1.1940554
2529523338,69.10458,49.129997,100497.73,1.1940793
2529534842,69.440155,49.129997,100493.73,1.1940317
2529546889,69.69118,49.129997,100490.73,1.1939961
2529570856,69.27105,49.12,100495.73,1.1940554
2529582800,69.27105,49.12,100495.73,1.1940554
2529595283,69.52471,49.12,100492.72,1.1940198
2529619368,69.52471,49.129997,100492.72,1.1940198
2529630422,69.02003,49.129997,100498.72,1.1940911
2529642966,69.775734,49.129997,100489.73,1.1939842
2529667060,69.52471,49.129997,100492.72,1.1940198
2529678838,69.52471,49.129997,100492.72,1.1940198
2529690914,68.684456,49.129997,100502.73,1.1941386
2529715299,69.27105,49.129997,100495.73,1.1940554
2529726747,68.60254,49.129997,100503.73,1.1941506
2529739229,69.85764,49.129997,100488.73,1.1939723
2529763369,70.108665,49.129997,100485.73,1.1939367
2529774733,69.85764,49.129997,100488.73,1.1939723
2529787023,69.52471,49.129997,100492.72,1.1940198
2529810878,69.9422,49.129997,100487.73,1.1939604
2529822952,69.355606,49.129997,100494.73,1.1940436
2529835236,70.19322,49.129997,100484.73,1.1939248
2529858915,70.02675,49.129997,100486.72,1.1939485
2529870791,69.52471,49.129997,100492.72,1.1940198
2529882830,69.60662,49.129997,100491.73,1.194008
2529907046,69.69118,49.129997,100490.73,1.1939961
2529918795,69.355606,49.129997,100494.73,1.1940436
2529931386,69.02003,49.129997,100498.72,1.1940911
2529954958,69.10458,49.129997,100497.73,1.1940793
2529966759,69.52471,49.129997,100492.72,1.1940198
2529981744,69.52471,49.129997,100492.72,1.1940198
2530006767,70.36233,49.129997,100482.73,1.1939011
2530019355,69.18649,49.129997,100496.73,1.1940674
2530030843,69.355606,49.129997,100494.73,1.1940436
2530054875,69.60662,49.12,100491.73,1.194008
2530067072,69.27105,49.12,100495.73,1.1940554
2530078500,70.108665,49.12,100485.73,1.1939367
2530102777,69.440155,49.129997,100493.73,1.1940317
2530117288,69.18649,49.129997,100496.73,1.1940674
2530130967,69.27105,49.129997,100495.73,1.1940554
2530155246,69.60662,49.12,100491.73,1.194008
2530166534,70.27777,49.12,100483.73,1.1939129
2530179218,69.69118,49.12,100490.73,1.1939961
2530205412,69.18649,49.12,100496.73,1.1940674
2530217992,68.93812,49.12,100499.72,1.1941029
2530230526,70.108665,49.12,100485.73,1.1939367
2530254898,69.775734,49.129997,100489.73,1.1939842
2530267042,69.18649,49.129997,100496.73,1.1940674
2530278859,69.355606,49.129997,100494.73,1.1940436
2530302778,69.355606,49.129997,100494.73,1.1940436
2530315053,68.684456,49.129997,100502.73,1.1941386
2530326852,69.9422,49.129997,100487.73,1.1939604
2530350788,69.10458,49.129997,100497.73,1.1940793
2530365640,69.440155,49.129997,100493.73,1.1940317
2530381621,68.93812,49.129997,100499.72,1.1941029
2530406868,69.440155,49.129997,100493.73,1.1940317
2530418885,69.10458,49.129997,100497.73,1.1940793
2530430904,70.44424,49.129997,100481.73,1.1938891
2530455207,69.69118,49.12,100490.73,1.1939961
2530467603,69.60662,49.12,100491.73,1.194008
2530480049,69.69118,49.12,100490.73,1.1939961
2530504128,69.60662,49.129997,100491.73,1.194008
2530516885,68.93812,49.129997,100499.72,1.1941029
2530528796,69.775734,49.129997,100489.73,1.1939842
2530555554,69.02003,49.129997,100498.72,1.1940911
2530568116,69.18649,49.129997,100496.73,1.1940674
2530584167,69.355606,49.129997,100494.73,1.1940436
2530608058,70.44424,49.12,100481.73,1.1938891
2530620500,69.10458,49.12,100497.73,1.1940793
2530632093,69.10458,49.12,100497.73,1.1940793
2530656730,69.60662,49.12,100491.73,1.194008
2530668825,69.27105,49.12,100495.73,1.1940554
2530680080,70.19322,49.12,100484.73,1.1939248
2530704140,70.108665,49.12,100485.73,1.1939367
2530717606,70.02675,49.12,100486.72,1.1939485
2530731858,70.108665,49.12,100485.73,1.1939367
2530756733,69.52471,49.12,100492.72,1.1940198
2530768469,69.775734,49.12,100489.73,1.1939842
2530780757,69.27105,49.12,100495.73,1.1940554
2530804476,70.02675,49.12,100486.72,1.1939485
2530816111,69.10458,49.12,100497.73,1.1940793
2530828878,70.44424,49.12,100481.73,1.1938891
2530852720,69.27105,49.129997,100495.73,1.1940554
2530864731,69.85764,49.129997,100488.73,1.1939723
2530876464,70.02675,49.129997,100486.72,1.1939485
2530900808,69.60662,49.129997,100491.73,1.194008
2530912786,68.684456,49.129997,100502.73,1.1941386
2530924923,69.60662,49.129997,100491.73,1.194008
2530948773,69.440155,49.129997,100493.73,1.1940317
2530960729,69.440155,49.129997,100493.73,1.1940317
2530972479,68.93812,49.129997,100499.72,1.1941029
2530996626,69.355606,49.129997,100494.73,1.1940436
2531008112,69.60662,49.129997,100491.73,1.194008
2531020523,69.18649,49.129997,100496.73,1.1940674
2531044596,69.27105,49.129997,100495.73,1.1940554
2531056590,68.51799,49.129997,100504.73,1.1941624
2531068471,69.52471,49.129997,100492.72,1.1940198
2531092819,69.27105,49.129997,100495.73,1.1940554
2531104380,69.440155,49.129997,100493.73,1.1940317
2531116867,69.440155,49.129997,100493.73,1.1940317
2531140739,69.69118,49.129997,100490.73,1.1939961
2531152773,69.355606,49.129997,100494.73,1.1940436
2531164853,69.355606,49.129997,100494.73,1.1940436
2531188454,69.440155,49.129997,100493.73,1.1940317
2531200176,70.27777,49.129997,100483.73,1.1939129
2531212438,68.18241,49.129997,100508.73,1.1942099
2531236790,69.60662,49.129997,100491.73,1.194008
2531248376,69.69118,49.129997,100490.73,1.1939961
2531260791,70.19322,49.129997,100484.73,1.1939248
2531284745,69.775734,49.129997,100489.73,1.1939842
2531296709,68.85356,49.129997,100500.73,1.1941149
2531308966,69.60662,49.129997,100491.73,1.194008
2531335219,69.27105,49.129997,100495.73,1.1940554
2531348732,69.10458,49.129997,100497.73,1.1940793
2531360760,69.355606,49.129997,100494.73,1.1940436
2531384804,70.108665,49.129997,100485.73,1.1939367
2531396782,68.684456,49.129997,100502.73,1.1941386
2531408754,69.440155,49.129997,100493.73,1.1940317
2531431971,69.85764,49.129997,100488.73,1.1939723
2531444674,70.27777,49.129997,100483.73,1.1939129
2531456737,68.85356,49.129997,100500.73,1.1941149
2531480148,69.355606,49.129997,100494.73,1.1940436
2531495034,69.27105,49.129997,100495.73,1.1940554
2531507956,69.60662,49.129997,100491.73,1.194008
2531532739,69.440155,49.129997,100493.73,1.1940317
2531544710,69.9422,49.129997,100487.73,1.1939604
2531559021,69.18649,49.129997,100496.73,1.1940674
2531584143,69.355606,49.12,100494.73,1.1940436
2531596424,69.440155,49.12,100493.73,1.1940317
2531608463,69.775734,49.12,100489.73,1.1939842
2531632795,69.18649,49.129997,100496.73,1.1940674
2531644880,69.52471,49.129997,100492.72,1.1940198
2531656754,69.355606,49.129997,100494.73,1.1940436
2531679986,68.769005,49.129997,100501.73,1.1941267
2531692775,69.52471,49.129997,100492.72,1.1940198
2531704664,68.769005,49.129997,100501.73,1.1941267
2531728853,69.355606,49.129997,100494.73,1.1940436
2531740757,69.52471,49.129997,100492.72,1.1940198
2531752760,69.02003,49.129997,100498.72,1.1940911
2531776533,70.108665,49.129997,100485.73,1.1939367
2531788556,69.27105,49.129997,100495.73,1.1940554
2531800120,70.27777,49.129997,100483.73,1.1939129
2531824759,69.775734,49.129997,100489.73,1.1939842
2531836820,69.775734,49.129997,100489.73,1.1939842
2531848098,69.440155,49.129997,100493.73,1.1940317
2531872664,68.60254,49.129997,100503.73,1.1941506
2531886849,69.52471,49.129997,100492.72,1.1940198
2531899948,69.9422,49.129997,100487.73,1.1939604
2531924943,69.440155,49.129997,100493.73,1.1940317
2531936373,69.10458,49.129997,100497.73,1.1940793
2531951165,70.02675,49.129997,100486.72,1.1939485
2531976185,69.355606,49.129997,100494.73,1.1940436
2531988712,69.69118,49.129997,100490.73,1.1939961
2532000762,69.85764,49.129997,100488.73,1.1939723
2532028820,69.18649,49.12,100496.73,1.1940674
2532040151,69.18649,49.12,100496.73,1.1940674
2532052662,69.52471,49.12,100492.72,1.1940198
2532076469,68.93812,49.129997,100499.72,1.1941029
2532088768,69.85764,49.129997,100488.73,1.1939723
2532100914,69.27105,49.129997,100495.73,1.1940554
2532124722,69.18649,49.12,100496.73,1.1940674
2532136836,69.69118,49.12,100490.73,1.1939961
2532148754,69.10458,49.12,100497.73,1.1940793
2532172797,69.69118,49.12,100490.73,1.1939961
2532184810,69.355606,49.12,100494.73,1.1940436
2532196894,70.44424,49.12,100481.73,1.1938891
2532220837,70.02675,49.129997,100486.72,1.1939485
2532232815,68.85356,49.129997,100500.73,1.1941149
2532244450,69.69118,49.129997,100490.73,1.1939961
2532268506,69.440155,49.129997,100493.73,1.1940317
2532280463,70.02675,49.129997,100486.72,1.1939485
2532292587,69.440155,49.129997,100493.73,1.1940317
