timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2579405978,37.10305067947622,-76.38938192981978,65.49878,-0.0,-2.0062253,6.8032713,5.030392,-0.13194251,1.2364448,2.168453,0.0,2,0,0,0
2579610024,37.10304700235472,-76.38936667938026,64.518814,-0.0,-2.299276,6.689217,5.2593546,-0.13086815,1.2364604,2.1684847,0.0,2,0,0,0
2579810000,37.103042845868515,-76.3893521572842,63.488613,-0.0,-2.6060076,6.507522,5.2243047,-0.12482494,1.236519,2.168519,0.0,2,0,0,0
2580014119,37.103037978829626,-76.38933776477705,62.43785,-0.0,-2.931112,6.322086,5.0183163,-0.12196579,1.2368149,2.168617,0.0,2,0,0,0
2580218198,37.10303255217169,-76.38932360835759,61.47162,-0.0,-3.2260423,6.2925153,4.6862698,-0.116476975,1.2369207,2.1686518,0.0,2,0,0,0
2580422196,37.103026689579394,-76.38930939965125,60.568478,-0.0,-3.4049037,6.3575687,4.330063,-0.11146343,1.2372792,2.1685715,0.0,2,0,0,0
2580622231,37.103020702095066,-76.38929527526065,59.70483,-0.0,-3.495504,6.457396,4.1578794,-0.10479484,1.2374425,2.1685998,0.0,2,0,0,0
2580822336,37.10301459962778,-76.38928101495061,58.874577,-0.0,-3.5410817,6.5034404,3.8920863,-0.0978445,1.2376205,2.1686246,0.0,2,0,0,0
2581022207,37.103008429931705,-76.38926660667526,58.066086,-0.0,-3.5668664,6.6013517,3.8453083,-0.09563475,1.237798,2.168645,0.0,2,0,0,0
2581226151,37.10300208014529,-76.38925162889603,57.265812,-0.0,-3.5846403,6.7210283,3.7430668,-0.098319255,1.237986,2.1686654,0.0,2,0,0,0
2581430169,37.10299572077623,-76.38923628394706,56.493996,-0.0,-3.5766146,6.8758183,3.5836682,-0.108213,1.2384005,2.1687436,0.0,2,0,0,0
2581630138,37.10298950929768,-76.3892208450509,55.771725,-0.0,-3.5118413,7.0275416,3.4096758,-0.11340477,1.2385716,2.1687593,0.0,2,0,0,0
2581830171,37.10298339016224,-76.38920510401906,55.08035,-0.0,-3.4719079,7.1512794,3.299061,-0.1163261,1.2387018,2.1687746,0.0,2,0,0,0
2582033965,37.10297720694388,-76.38918883167612,54.39051,-0.0,-3.4523327,7.242926,3.259707,-0.12289769,1.238831,2.1687896,0.0,2,0,0,0
2582235627,37.10297104509312,-76.38917244095886,53.704266,-0.0,-3.485148,7.406535,3.3599644,-0.12855501,1.239004,2.1688023,0.0,2,0,0,0
2582435715,37.10296481311304,-76.38915586545647,53.037563,-0.0,-3.5775168,7.5122113,3.1952558,-0.12777884,1.2391397,2.1688254,0.0,2,0,0,0
2582639621,37.10295830909278,-76.38913875796365,52.37067,-0.0,-3.6740172,7.598651,3.0191534,-0.12864612,1.2395341,2.1688983,0.0,2,0,0,0
2582843770,37.10295162524622,-76.38912138895257,51.733284,-0.0,-3.7063842,7.6702275,2.7593222,-0.13240573,1.2397043,2.1689107,0.0,2,0,0,0
2583047894,37.102944878249595,-76.38910376908622,51.16518,-0.0,-3.686276,7.7882357,2.4875276,-0.1327591,1.2401412,2.1688077,0.0,2,0,0,0
2583247570,37.10293835525635,-76.38908623902806,50.6674,-0.0,-3.5917919,7.8287807,2.2336228,-0.1255955,1.2403494,2.1688235,0.0,2,0,0,0
2583451575,37.10293187008664,-76.38906819038777,50.189014,-0.0,-3.4977343,7.904105,2.0253236,-0.12443862,1.2404872,2.168838,0.0,2,0,0,0
2583655579,37.102925569969024,-76.38905005020777,49.73952,-0.0,-3.4545448,7.959146,1.8491359,-0.12899901,1.2408799,2.1687446,0.0,2,0,0,0
2583855580,37.10291948784695,-76.38903216466773,49.33442,-0.0,-3.452459,8.009749,1.7460792,-0.13055308,1.2409931,2.1687667,0.0,2,0,0,0
2584055620,37.10291333368545,-76.38901421031032,48.953503,-0.0,-3.5069826,8.02022,1.6829879,-0.13349424,1.2411039,2.1687896,0.0,2,0,0,0
2584259737,37.10290689540236,-76.38899587262236,48.561623,-0.0,-3.5969255,8.019565,1.6947546,-0.1374457,1.2412096,2.1688094,0.0,2,0,0,0
2584463586,37.10290027341938,-76.38897740865475,48.193096,-0.0,-3.6640887,8.094483,1.7138706,-0.14227574,1.2415949,2.1688952,0.0,2,0,0,0
2584667767,37.102893571085794,-76.38895871069475,47.84863,-0.0,-3.66581,8.204598,1.6592975,-0.1346131,1.2416452,2.1687462,0.0,2,0,0,0
2584867698,37.10288699814292,-76.38894011355849,47.521313,-0.0,-3.6784494,8.359476,1.6160108,-0.12226739,1.2416826,2.1687796,0.0,2,0,0,0
2585067742,37.10288043166863,-76.38892122461455,47.196228,-0.0,-3.6876554,8.488574,1.6511579,-0.11495094,1.2417045,2.1688175,0.0,2,0,0,0
2585271775,37.1028737535903,-76.38890164194048,46.861656,-0.0,-3.69524,8.6267185,1.5625261,-0.11223464,1.2419891,2.1687405,0.0,2,0,0,0
2585475718,37.1028670443825,-76.38888184454274,46.529415,-0.0,-3.705668,8.655208,1.5388751,-0.10580635,1.2419924,2.1687787,0.0,2,0,0,0
2585679767,37.10286024037725,-76.38886215245228,46.1881,-0.0,-3.7234805,8.527509,1.6406233,-0.096241385,1.2422436,2.1687067,0.0,2,0,0,0
2585881209,37.10285338498354,-76.38884296312136,45.820065,-0.0,-3.7972631,8.404731,1.783869,-0.084842294,1.2423031,2.1687624,0.0,2,0,0,0
2586081355,37.102846503277334,-76.38882427173114,45.425205,-0.0,-3.8346336,8.243027,1.9253683,-0.06421826,1.2422373,2.1688054,0.0,2,0,0,0
2586285335,37.10283944266299,-76.38880559824646,44.992577,-0.0,-3.858989,8.068366,2.0386665,-0.028013805,1.2421626,2.1686742,0.0,2,0,0,0
2586485347,37.102832453722435,-76.38878766048212,44.529568,-0.0,-3.8841228,7.908682,2.2063649,0.032317523,1.2420576,2.168719,0.0,2,0,0,0
2586689365,37.10282529565496,-76.38876986588113,44.053066,-0.0,-3.873338,7.6458917,2.2515078,0.10927967,1.2421963,2.1688237,0.0,2,0,0,0
2586893433,37.102818202749575,-76.38875263838364,43.56503,-0.0,-3.8285863,7.392955,2.3752472,0.19804786,1.2420686,2.1688597,0.0,2,0,0,0
2587097383,37.10281121538078,-76.38873600241982,43.0626,-0.0,-3.8197622,7.112565,2.3631916,0.30533206,1.2421875,2.168778,0.0,2,0,0,0
2587301316,37.1028043182547,-76.38872015069506,42.581505,-0.0,-3.7655356,6.7225595,2.245211,0.407224,1.2420543,2.168808,0.0,2,0,0,0
2587505470,37.10279750339698,-76.38870528967902,42.133503,-0.0,-3.6980464,6.230933,2.1405957,0.5014774,1.2421838,2.1688933,0.0,2,0,0,0
2587705323,37.102790910785515,-76.38869181234513,41.71839,-0.0,-3.6150017,5.707149,2.0390985,0.59434885,1.2420777,2.1689122,0.0,2,0,0,0
2587909396,37.10278437682955,-76.38867924898247,41.30913,-0.0,-3.5193324,5.2521305,1.8857843,0.6809875,1.2419463,2.1689343,0.0,2,0,0,0
2588109310,37.102778164718316,-76.3886679898057,40.9302,-0.0,-3.3854556,4.8276978,1.7113225,0.76031554,1.2418826,2.1689608,0.0,2,0,0,0
2588317198,37.10277200005025,-76.38865724989923,40.57521,-0.0,-3.2050643,4.4553437,1.5588633,0.83488655,1.2420765,2.168869,0.0,2,0,0,0
2588517192,37.10276643119588,-76.38864773123302,40.267467,-0.0,-2.9921474,4.121008,1.4446797,0.90089333,1.2420917,2.1688914,0.0,2,0,0,0
2588717432,37.10276118485406,-76.3886388832344,39.993797,-0.0,-2.788187,3.8442564,1.2705045,0.9642322,1.2421658,2.1689153,0.0,2,0,0,0
2588917304,37.10275626692622,-76.38863058443002,39.733974,-0.0,-2.6216688,3.620611,1.1278967,1.021268,1.2422937,2.1689382,0.0,2,0,0,0
2589121345,37.102751547389055,-76.3886226207859,39.48127,-0.0,-2.4503562,3.4481995,1.0155541,1.0724741,1.2427641,2.1690235,0.0,2,0,0,0
2589323015,37.10274724700624,-76.3886151980725,39.269745,-0.0,-2.2547202,3.2387784,0.85341066,1.126771,1.2430037,2.1688614,0.0,2,0,0,0
2589526990,37.10274333066955,-76.3886080344606,39.091354,-0.0,-2.0000815,3.101099,0.64259934,1.17206,1.2433587,2.1688893,0.0,2,0,0,0
2589730816,37.10273991398091,-76.38860120186462,38.936825,-0.0,-1.751997,3.035336,0.43705884,1.2035904,1.2440157,2.1689696,0.0,2,0,0,0
2589934799,37.10273698003112,-76.38859454336851,38.82136,-0.0,-1.4422914,2.9992616,0.31246075,1.2253376,1.2444056,2.168984,0.0,2,0,0,0
2590139102,37.102734605844994,-76.38858800631868,38.725914,-0.0,-1.2028632,2.910487,0.2951275,1.2403371,1.2451887,2.1688783,0.0,2,0,0,0
2590339032,37.10273268672323,-76.38858171322522,38.640423,-0.0,-1.0350059,2.8239505,0.31438613,1.2477905,1.2456199,2.1690671,0.0,2,0,0,0
2590543042,37.10273098934536,-76.38857557703804,38.54624,-0.0,-0.927673,2.7361267,0.35544372,1.2556183,1.2460942,2.1688902,0.0,2,0,0,0
2590747016,37.10272945724641,-76.38856970581212,38.444412,-0.0,-0.8560227,2.6339405,0.44988003,1.2667985,1.2468659,2.1689558,0.0,2,0,0,0
2590946960,37.10272811862514,-76.38856406169332,38.317192,-0.0,-0.86281264,2.5691214,0.5227378,1.274647,1.2472847,2.168953,0.0,2,0,0,0
2591146972,37.10272669839523,-76.38855862989799,38.17563,-0.0,-0.9109515,2.5258553,0.6261296,1.2805479,1.2476606,2.1689472,0.0,2,0,0,0
2591347071,37.10272515133717,-76.38855328929967,38.009865,-0.0,-0.9792984,2.4873068,0.7393342,1.2841156,1.2479873,2.1689453,0.0,2,0,0,0
2591547094,37.10272345572612,-76.38854803026422,37.82257,-0.0,-1.0138363,2.4474664,0.790757,1.2900916,1.2482579,2.1689427,0.0,2,0,0,0
2591750947,37.10272167131818,-76.38854267040747,37.618443,-0.0,-1.0272384,2.413332,0.9225482,1.2943277,1.2484788,2.1689396,0.0,2,0,0,0
2591951104,37.10271994629996,-76.3885374905205,37.406162,-0.0,-1.0170716,2.3872113,1.0211943,1.2996294,1.2486541,2.1689413,0.0,2,0,0,0
2592154918,37.1027181866223,-76.38853227209455,37.181328,-0.0,-0.98679495,2.3419826,1.0458621,1.306216,1.2491239,2.1688278,0.0,2,0,0,0
2592355007,37.10271655398798,-76.3885272776818,36.969566,-0.0,-0.93350583,2.274913,1.0267749,1.3105915,1.249224,2.1688323,0.0,2,0,0,0
2592558892,37.10271499389484,-76.38852229978323,36.760162,-0.0,-0.8501358,2.2493284,0.975509,1.3055025,1.2493017,2.1688397,0.0,2,0,0,0
2592759598,37.1027135436338,-76.38851733392352,36.56897,-0.0,-0.73753655,2.3105018,0.84619516,1.3024157,1.2492667,2.169024,0.0,2,0,0,0
2592960456,37.10271240084598,-76.38851216915008,36.438885,-0.0,-0.55513126,2.4475534,0.5904013,1.301523,1.2492617,2.1688578,0.0,2,0,0,0
2593164408,37.102711546805594,-76.38850643588373,36.375034,-0.0,-0.3245297,2.6411154,0.29624447,1.3037077,1.2496424,2.1689224,0.0,2,0,0,0
2593364350,37.102711060555514,-76.38850043866272,36.33925,-0.0,-0.15814424,2.8225436,0.14589344,1.3072526,1.249655,2.1689293,0.0,2,0,0,0
2593568635,37.102710832726885,-76.3884939046088,36.326046,-0.0,-0.033870075,2.9796746,0.024177033,1.3109448,1.2496549,2.1689358,0.0,2,0,0,0
2593768550,37.102710740040834,-76.38848714515257,36.340446,-0.0,0.010691246,3.115828,-0.06174028,1.3122663,1.249701,2.168943,0.0,2,0,0,0
2593977051,37.102710696668744,-76.38847980895632,36.37832,-0.0,0.008021937,3.2331123,-0.16795409,1.3111806,1.2426848,2.1687198,0.0,2,0,0,0
2594180628,37.102710654442944,-76.38847239258111,36.418774,-0.0,0.0041229217,3.292578,-0.23825312,1.3094177,1.2430003,2.1687927,0.0,2,0,0,0
2594380523,37.10271059278203,-76.38846497414218,36.45971,-0.0,0.010643934,3.3521812,-0.33043382,1.3091092,1.2429848,2.1688032,0.0,2,0,0,0
2594584530,37.10271051243046,-76.38845722948271,36.50991,-0.0,-0.0024581735,3.389976,-0.32141197,1.3095922,1.242984,2.1688151,0.0,2,0,0,0
2594788553,37.10271040763997,-76.38844936954578,36.56339,-0.0,-0.025822163,3.4475694,-0.35609573,1.3120258,1.2432336,2.1687193,0.0,2,0,0,0
2594988677,37.10271021738422,-76.38844154299237,36.61595,-0.0,-0.09100995,3.490026,-0.3725118,1.3118607,1.2432069,2.1687422,0.0,2,0,0,0
2595192533,37.10270984193095,-76.38843337095636,36.6716,-0.0,-0.199505,3.5502727,-0.41918874,1.3120162,1.2431636,2.1687694,0.0,2,0,0,0
2595392667,37.10270928047193,-76.38842532590843,36.736305,-0.0,-0.31406838,3.5737162,-0.43346235,1.3145399,1.2431073,2.1686208,0.0,2,0,0,0
2595596552,37.10270854728594,-76.38841710192925,36.81611,-0.0,-0.39531028,3.601114,-0.46543795,1.3239924,1.2433052,2.1687124,0.0,2,0,0,0
2595796564,37.10270770084224,-76.38840904657255,36.90513,-0.0,-0.45800272,3.6038103,-0.48046875,1.3374857,1.24323,2.1685739,0.0,2,0,0,0
2596000659,37.102706709635996,-76.38840080023928,36.988586,-0.0,-0.5034272,3.5881445,-0.42906573,1.3467543,1.2431505,2.1686113,0.0,2,0,0,0
2596200384,37.10270569163476,-76.38839278446497,37.0715,-0.0,-0.53133386,3.5530698,-0.41242304,1.3574437,1.2430671,2.1686518,0.0,2,0,0,0
2596406020,37.10270463820906,-76.388384689202,37.15228,-0.0,-0.54954237,3.4823735,-0.3683161,1.3644333,1.24322,2.1685846,0.0,2,0,0,0
2596606181,37.102703577066016,-76.38837692394638,37.200645,-0.0,-0.57698506,3.4338913,-0.3020132,1.3668289,1.2431893,2.1686416,0.0,2,0,0,0
2596806198,37.102702425366104,-76.38836928016838,37.23082,-0.0,-0.63288176,3.3969376,-0.19150774,1.376984,1.2431037,2.1686819,0.0,2,0,0,0
2597010124,37.10270112562276,-76.38836156688687,37.249832,-0.0,-0.6808044,3.3667855,-0.092641026,1.3864213,1.2429855,2.1685524,0.0,2,0,0,0
2597213984,37.10269974439506,-76.38835392759465,37.26079,-0.0,-0.71391785,3.350001,0.0057076802,1.3920487,1.2431241,2.1686568,0.0,2,0,0,0
2597414138,37.1026983619278,-76.38834642663718,37.262028,-0.0,-0.7533657,3.3511713,0.108532794,1.4012605,1.2430123,2.1686976,0.0,2,0,0,0
2597614164,37.102696965996586,-76.3883389800509,37.249367,-0.0,-0.7867475,3.3248143,0.16925861,1.413533,1.2429179,2.168568,0.0,2,0,0,0
2597813994,37.102695546684316,-76.38833150972215,37.22252,-0.0,-0.797026,3.3268032,0.24425131,1.4308555,1.2428575,2.1686096,0.0,2,0,0,0
2598014122,37.102694130499415,-76.38832395990286,37.1724,-0.0,-0.79202694,3.3519652,0.29214373,1.4423697,1.242784,2.1686502,0.0,2,0,0,0
2598214114,37.10269280368781,-76.38831631992096,37.116806,-0.0,-0.74105644,3.3950453,0.324862,1.4513825,1.2427437,2.1686916,0.0,2,0,0,0
2598418110,37.102691606776766,-76.3883084166843,37.064827,-0.0,-0.65147907,3.43936,0.31653407,1.462732,1.2427185,2.1687303,0.0,2,0,0,0
2598622242,37.102690554300466,-76.3883004160557,37.019096,-0.0,-0.5716744,3.4416292,0.3266333,1.4754066,1.2429593,2.1686594,0.0,2,0,0,0
2598822214,37.102689700969805,-76.38829259986278,36.98841,-0.0,-0.454677,3.4165182,0.27367842,1.48299,1.2429636,2.1687024,0.0,2,0,0,0
2599026005,37.102689064847674,-76.38828472653553,36.95404,-0.0,-0.3239491,3.3678126,0.24545534,1.484001,1.2429816,2.1685748,0.0,2,0,0,0
2599230135,37.10268866917592,-76.38827703075935,36.93251,-0.0,-0.2025227,3.284008,0.18341966,1.4838122,1.2432631,2.1686795,0.0,2,0,0,0
2599434014,37.1026884811148,-76.38826951425649,36.917953,-0.0,-0.10449216,3.2110462,0.19109017,1.4822533,1.2433063,2.1687212,0.0,2,0,0,0
2599634145,37.102688429532726,-76.38826225720949,36.905426,-0.0,-0.06449591,3.1759691,0.23129442,1.479028,1.2433585,2.168592,0.0,2,0,0,0
2599837988,37.10268841017103,-76.38825495576991,36.881775,-0.0,-0.06996457,3.1497533,0.27797854,1.4713103,1.2436736,2.1686995,0.0,2,0,0,0
2600039733,37.10268833875421,-76.38824781228207,36.85266,-0.0,-0.114994116,3.1510568,0.29632565,1.4599516,1.2437656,2.1687515,0.0,2,0,0,0
2600239778,37.102688144221034,-76.38824070321228,36.82007,-0.0,-0.20975116,3.1952503,0.27082103,1.449336,1.2436892,2.168598,0.0,2,0,0,0
2600443598,37.102687751199625,-76.38823335189579,36.797287,-0.0,-0.30728215,3.259757,0.2327315,1.4477371,1.243945,2.1687057,0.0,2,0,0,0
2600647733,37.10268713417763,-76.38822584986875,36.7845,-0.0,-0.42192283,3.3325486,0.16560192,1.4528297,1.2439351,2.16875,0.0,2,0,0,0
2600851720,37.10268633912602,-76.38821820986101,36.79243,-0.0,-0.5191483,3.4086146,0.00181052,1.4550186,1.2441695,2.168681,0.0,2,0,0,0
2601051844,37.10268541539813,-76.38821053751343,36.8187,-0.0,-0.5836101,3.4736202,-0.12065504,1.4613106,1.2441851,2.168725,0.0,2,0,0,0
2601255732,37.10268433057427,-76.38820257749418,36.855553,-0.0,-0.65136343,3.5160208,-0.21957174,1.468823,1.2441928,2.1685972,0.0,2,0,0,0
2601459576,37.102683083477835,-76.38819453524027,36.91829,-0.0,-0.73876107,3.5409021,-0.31915638,1.4737602,1.2444576,2.1687028,0.0,2,0,0,0
2601663576,37.10268170010605,-76.38818645720593,37.00042,-0.0,-0.79864866,3.5468159,-0.35634673,1.4738626,1.2444403,2.1687453,0.0,2,0,0,0
2601863802,37.10268029197041,-76.38817855226323,37.08828,-0.0,-0.7966535,3.5637007,-0.35384673,1.4684362,1.2443079,2.1686149,0.0,2,0,0,0
2602063605,37.102678897977825,-76.38817066968757,37.178364,-0.0,-0.75469375,3.5688229,-0.42072794,1.4652528,1.2442604,2.1686606,0.0,2,0,0,0
2602267614,37.10267762832923,-76.38816256583932,37.294136,-0.0,-0.6298943,3.580347,-0.58844477,1.4671637,1.2444599,2.1687648,0.0,2,0,0,0
2602467614,37.10267660629011,-76.38815456658904,37.425438,-0.0,-0.48408294,3.612299,-0.65319794,1.4700339,1.2444108,2.1686335,0.0,2,0,0,0
2602671619,37.102675825536856,-76.38814634571564,37.582367,-0.0,-0.31888524,3.6117816,-0.7409252,1.4721975,1.2443725,2.1686783,0.0,2,0,0,0
2602871697,37.10267540989222,-76.38813822186313,37.751858,-0.0,-0.14530808,3.6172597,-0.85262454,1.4714497,1.2443762,2.1687253,0.0,2,0,0,0
2603071747,37.10267536379396,-76.3881300529115,37.935402,-0.0,0.052882504,3.62082,-0.96334577,1.468735,1.2443408,2.1686,0.0,2,0,0,0
2603275753,37.10267562008439,-76.38812175386785,38.133606,-0.0,0.20236836,3.6173093,-1.0129263,1.4666531,1.2445974,2.168712,0.0,2,0,0,0
2603477317,37.10267603334958,-76.38811364063784,38.33854,-0.0,0.2564726,3.6066349,-1.0402257,1.4650705,1.2445604,2.1685898,0.0,2,0,0,0
2603677413,37.10267645030725,-76.38810567296835,38.548237,-0.0,0.21849199,3.6052704,-1.0499247,1.461551,1.2444597,2.1686215,0.0,2,0,0,0
2603881461,37.10267682142577,-76.38809755457876,38.754658,-0.0,0.18670025,3.6140304,-1.0875256,1.4577137,1.2447062,2.1687331,0.0,2,0,0,0
2604081260,37.10267707914856,-76.38808956867972,38.968517,-0.0,0.11065085,3.6266034,-1.1400615,1.4546473,1.2446573,2.16861,0.0,2,0,0,0
2604285395,37.10267718428668,-76.38808139834318,39.200108,-0.0,0.06097313,3.6479056,-1.1769799,1.4529732,1.244587,2.1686575,0.0,2,0,0,0
2604485110,37.10267715075974,-76.38807328410506,39.418995,-0.0,0.02613237,3.6965415,-1.16395,1.4533739,1.2445105,2.1687038,0.0,2,0,0,0
2604689218,37.102677101234875,-76.3880648684228,39.64098,-0.0,0.050879337,3.7298446,-1.1686573,1.4546598,1.2446969,2.16864,0.0,2,0,0,0
2604893193,37.102677163684454,-76.38805642245218,39.86702,-0.0,0.12907171,3.746211,-1.2230319,1.4571142,1.2445406,2.1686885,0.0,2,0,0,0
2605097355,37.10267741471755,-76.38804802946487,40.089817,-0.0,0.23095503,3.7419102,-1.2201228,1.4593467,1.244737,2.1686277,0.0,2,0,0,0
2605297346,37.10267785543426,-76.38803975381032,40.30674,-0.0,0.31966898,3.7620616,-1.2011861,1.4585711,1.2446895,2.1686792,0.0,2,0,0,0
2605501371,37.102678428411046,-76.38803126135562,40.535557,-0.0,0.39300063,3.7449865,-1.1784072,1.4606524,1.2446916,2.1687322,0.0,2,0,0,0
2605705218,37.10267907704886,-76.38802273758209,40.744976,-0.0,0.4213203,3.7377946,-1.0595251,1.4588099,1.2449743,2.1686673,0.0,2,0,0,0
2605909299,37.10267978402614,-76.3880142709283,40.927586,-0.0,0.44569555,3.7207682,-0.841217,1.4581819,1.244896,2.1687157,0.0,2,0,0,0
2606109342,37.102680513720756,-76.3880060042041,41.061424,-0.0,0.48619214,3.7318103,-0.6901945,1.4594256,1.244887,2.1687603,0.0,2,0,0,0
2606309352,37.10268129542277,-76.38799772267987,41.17618,-0.0,0.5269733,3.7402391,-0.57207865,1.4605068,1.2449119,2.1688051,0.0,2,0,0,0
2606513362,37.10268221360431,-76.38798922022573,41.270588,-0.0,0.5779813,3.7582293,-0.47306326,1.4607587,1.2451622,2.1687386,0.0,2,0,0,0
2606717361,37.102683269367795,-76.38798062657307,41.33991,-0.0,0.6525468,3.7682493,-0.36680698,1.4608148,1.2451391,2.1687808,0.0,2,0,0,0
2606921377,37.10268442084993,-76.38797191763611,41.397602,-0.0,0.73303807,3.8183067,-0.2472501,1.4548919,1.2453974,2.1687107,0.0,2,0,0,0
2607123021,37.10268566775505,-76.38796321901694,41.44203,-0.0,0.81311584,3.8815615,-0.142015,1.4419612,1.2453977,2.1687555,0.0,2,0,0,0
2607326962,37.1026870461829,-76.38795431632961,41.474094,-0.0,0.8401065,3.8894544,-0.03364247,1.4250425,1.245415,2.1688137,0.0,2,0,0,0
2607526945,37.102688383156135,-76.38794556126983,41.486916,-0.0,0.79947394,3.8519194,0.057886656,1.4069815,1.245422,2.1686847,0.0,2,0,0,0
2607731073,37.10268965925962,-76.38793677902808,41.48145,-0.0,0.7249108,3.7735481,0.13281244,1.3845658,1.2457072,2.1687956,0.0,2,0,0,0
2607934797,37.10269076507495,-76.38792825694699,41.439503,-0.0,0.6228499,3.6896303,0.30217606,1.3553661,1.2456348,2.168669,0.0,2,0,0,0
2608134790,37.10269168437849,-76.3879200851858,41.373512,-0.0,0.5541396,3.5972934,0.43836805,1.3233193,1.2456704,2.1687188,0.0,2,0,0,0
2608338972,37.10269248488947,-76.38791198087783,41.275936,-0.0,0.48136786,3.4963152,0.5782674,1.2976843,1.2459371,2.1688263,0.0,2,0,0,0
2608538959,37.102693204349414,-76.38790430293334,41.151432,-0.0,0.38667318,3.3970616,0.7090012,1.2804112,1.2459768,2.1686966,0.0,2,0,0,0
2608743027,37.1026937794332,-76.38789670139062,40.99499,-0.0,0.29178235,3.3166304,0.7514632,1.2748455,1.2460111,2.168744,0.0,2,0,0,0
2608946994,37.10269427882686,-76.38788930322436,40.832233,-0.0,0.20946316,3.2184703,0.79172444,1.277394,1.2462229,2.1688507,0.0,2,0,0,0
2609147035,37.10269466268163,-76.38788228909746,40.668846,-0.0,0.14605208,3.033197,0.8227224,1.2828507,1.2462867,2.1687179,0.0,2,0,0,0
2609346942,37.10269488325988,-76.38787565040985,40.504566,-0.0,0.07163525,2.800505,0.8043658,1.288497,1.2463692,2.1687636,0.0,2,0,0,0
2609550983,37.10269492118829,-76.38786941813309,40.33926,-0.0,-0.002941411,2.551803,0.7340588,1.2925158,1.2464536,2.1688108,0.0,2,0,0,0
2609754978,37.10269480997836,-76.38786366487363,40.19762,-0.0,-0.059671767,2.33901,0.63068724,1.2940683,1.2468212,2.1687458,0.0,2,0,0,0
2609958949,37.10269466249706,-76.38785835896635,40.075745,-0.0,-0.09718074,2.140752,0.5515253,1.2897979,1.2469192,2.1687899,0.0,2,0,0,0
2610158884,37.102694456574845,-76.38785352587709,39.96481,-0.0,-0.14735964,1.9502778,0.5264835,1.2805799,1.2470362,2.1688352,0.0,2,0,0,0
2610363012,37.10269417433307,-76.38784902727247,39.859135,-0.0,-0.20977162,1.8151364,0.47542626,1.2750628,1.2474371,2.168769,0.0,2,0,0,0
2610567075,37.102693784836866,-76.38784488793063,39.769558,-0.0,-0.269236,1.6723473,0.38539368,1.2718248,1.2475111,2.1688151,0.0,2,0,0,0
2610768534,37.102693246839046,-76.38784104384848,39.68974,-0.0,-0.344331,1.5308045,0.35073566,1.271703,1.2479291,2.1687453,0.0,2,0,0,0
2610972592,37.10269248049461,-76.38783757865076,39.61634,-0.0,-0.4038076,1.3734972,0.3205009,1.2699484,1.2478647,2.1687734,0.0,2,0,0,0
2611176557,37.102691666923086,-76.3878344623889,39.55154,-0.0,-0.4742056,1.2684287,0.28336218,1.2641704,1.2482487,2.1688855,0.0,2,0,0,0
2611376561,37.102690813996034,-76.38783164688627,39.492283,-0.0,-0.5118349,1.1641091,0.29038283,1.2628142,1.2483472,2.1687524,0.0,2,0,0,0
2611576605,37.10268984414029,-76.38782895871321,39.417763,-0.0,-0.54503757,1.107348,0.4073895,1.2622653,1.241744,2.1686797,0.0,2,0,0,0
2611776700,37.10268881053444,-76.38782649662777,39.32729,-0.0,-0.57314503,1.046415,0.41853073,1.261893,1.241847,2.1687267,0.0,2,0,0,0
2611980420,37.10268770878845,-76.38782406138738,39.22019,-0.0,-0.58860815,0.9904849,0.59653884,1.2627627,1.2419072,2.168772,0.0,2,0,0,0
2612184529,37.102686601979094,-76.38782177308462,39.070393,-0.0,-0.5994774,0.9084998,0.8147355,1.2625015,1.2421927,2.1687036,0.0,2,0,0,0
2612388543,37.10268548983132,-76.38781984575928,38.89102,-0.0,-0.61596227,0.80511826,0.97106,1.2613188,1.2421952,2.168749,0.0,2,0,0,0
2612588699,37.10268438764517,-76.3878182625488,38.694145,-0.0,-0.6440965,0.6638365,1.1041645,1.2582424,1.2421595,2.1686223,0.0,2,0,0,0
2612792710,37.10268311629208,-76.38781685415888,38.46598,-0.0,-0.6886304,0.5462981,1.2872385,1.2561228,1.2423434,2.1687331,0.0,2,0,0,0
2612992571,37.102681717584176,-76.3878156529339,38.20558,-0.0,-0.7880496,0.45863467,1.4475948,1.2545742,1.2422786,2.1686082,0.0,2,0,0,0
2613196543,37.102680124596866,-76.3878146210251,37.920425,-0.0,-0.91288185,0.36688802,1.5314972,1.2564743,1.2421892,2.1686573,0.0,2,0,0,0
2613396604,37.10267838693292,-76.38781387439643,37.615257,-0.0,-0.99603057,0.24081379,1.6481898,1.2654028,1.2420634,2.1687038,0.0,2,0,0,0
2613600539,37.102676493031424,-76.3878134209632,37.271908,-0.0,-1.0330015,0.068068855,1.7457318,1.2749205,1.2421856,2.1686401,0.0,2,0,0,0
2613800510,37.10267461327967,-76.38781338425287,36.918823,-0.0,-1.0399457,-0.08687195,1.8051555,1.2785065,1.2419703,2.1686888,0.0,2,0,0,0
2614004380,37.102672677583875,-76.3878136083852,36.5572,-0.0,-1.0635206,-0.23318118,1.8331003,1.2768233,1.2418773,2.1687396,0.0,2,0,0,0
2614204714,37.102670811919026,-76.38781414393782,36.195877,-0.0,-1.0471988,-0.3972142,1.8496974,1.2731805,1.2418,2.1686172,0.0,2,0,0,0
