timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
4418087620,37.10257174458118,-76.38831262921343,39.35481,-0.0,1.4607401,2.279107,0.13005684,0.98115903,1.215175,1.8805497,0.0,2,0,0,0
4418291834,37.102574430017896,-76.38830734019564,39.329727,-0.0,1.4999896,2.3071237,0.17668961,0.97230935,1.2152094,1.8805462,0.0,2,0,0,0
4418492655,37.10257714814798,-76.38830211337655,39.301853,-0.0,1.5308158,2.3031077,0.119906135,0.96382487,1.215192,1.8805379,0.0,2,0,0,0
4418693189,37.10257989101257,-76.38829691193584,39.274345,-0.0,1.5162412,2.2825053,0.09948897,0.95557153,1.2151953,1.8805368,0.0,2,0,0,0
4418894205,37.102582635317596,-76.38829174215333,39.2468,-0.0,1.5080482,2.2623553,0.07131616,0.94916373,1.2152113,1.8805434,0.0,2,0,0,0
4419094176,37.10258536761479,-76.38828663173014,39.21043,-0.0,1.4995824,2.2397928,0.051513728,0.94442433,1.2151741,1.8805462,0.0,2,0,0,0
4419294789,37.10258809250148,-76.38828153722184,39.16887,-0.0,1.4966246,2.2383392,0.012778015,0.9382801,1.2151244,1.8805493,0.0,2,0,0,0
4419495849,37.10259074160529,-76.38827641466703,39.144222,-0.0,1.4592664,2.282118,-0.00853697,0.9311658,1.215031,1.8805453,0.0,2,0,0,0
4419696416,37.102593360896805,-76.38827126484048,39.099297,-0.0,1.4277302,2.2964263,-0.011076391,0.926633,1.2151911,1.8804069,0.0,2,0,0,0
4419897227,37.102595961319594,-76.38826611062592,39.067158,-0.0,1.4146996,2.294794,-0.054942787,0.9224814,1.2149807,1.8803878,0.0,2,0,0,0
4420101434,37.102598603253554,-76.3882608528328,39.049328,-0.0,1.4091064,2.3029904,-0.06530039,0.9181544,1.2148693,1.8804077,0.0,2,0,0,0
4420302032,37.10260121197779,-76.38825573948125,39.0308,-0.0,1.425102,2.2867188,-0.094949536,0.91736346,1.2150277,1.8804971,0.0,2,0,0,0
4420502822,37.10260379974031,-76.38825067516555,39.021145,-0.0,1.4144391,2.27406,-0.1106297,0.9195597,1.2148148,1.8804791,0.0,2,0,0,0
4420703739,37.10260638739928,-76.38824567769385,39.021206,-0.0,1.4216886,2.233424,-0.13347796,0.9249917,1.2147025,1.880501,0.0,2,0,0,0
4420907566,37.102609052452834,-76.38824075291683,39.023193,-0.0,1.4441398,2.1847818,-0.12056371,0.9316937,1.2146192,1.8805256,0.0,2,0,0,0
4421108388,37.10261171640694,-76.38823606953615,39.02218,-0.0,1.4470464,2.1330895,-0.109630644,0.9351901,1.2145327,1.8805445,0.0,2,0,0,0
4421313448,37.1026144701062,-76.38823141944914,39.03433,-0.0,1.4545544,2.0713577,-0.10585888,0.9346392,1.2146724,1.8804088,0.0,2,0,0,0
4421514172,37.1026171647628,-76.388226969034,39.035748,-0.0,1.4566813,2.0351806,-0.10633818,0.9353006,1.2146055,1.8804222,0.0,2,0,0,0
4421714955,37.10261987835611,-76.38822256012762,39.04631,-0.0,1.4542289,2.0391924,-0.09272302,0.9352763,1.2145448,1.8804418,0.0,2,0,0,0
4421918791,37.102622657200406,-76.38821808368891,39.044666,-0.0,1.4671094,2.054209,-0.097683765,0.93844026,1.2145587,1.8804631,0.0,2,0,0,0
4422119794,37.102625450762034,-76.3882136006258,39.037014,-0.0,1.5131989,2.0738134,-0.10109726,0.94399416,1.2146344,1.8805265,0.0,2,0,0,0
4422320557,37.102628285388896,-76.38820900581135,39.030193,-0.0,1.5216129,2.134423,-0.08379238,0.9472132,1.2145683,1.8803233,0.0,2,0,0,0
4422521338,37.10263113881625,-76.38820427403888,39.017895,-0.0,1.5254407,2.1912317,-0.051232595,0.9494987,1.2145216,1.8803538,0.0,2,0,0,0
4422721400,37.10263400373644,-76.38819947576592,38.994717,-0.0,1.5252467,2.218942,-0.045926545,0.9515085,1.2144992,1.880384,0.0,2,0,0,0
4422926027,37.102636945984,-76.3881945111566,38.995457,-0.0,1.5409485,2.2257178,-0.048957147,0.9536778,1.2144771,1.880417,0.0,2,0,0,0
4423126963,37.10263983948156,-76.38818961898274,39.017025,-0.0,1.5544423,2.2269974,-0.09005467,0.955497,1.2144476,1.880441,0.0,2,0,0,0
4423327596,37.10264272086853,-76.3881847669408,39.039856,-0.0,1.5107445,2.2472532,-0.041428555,0.95426893,1.214739,1.88033,0.0,2,0,0,0
4423528410,37.102645546095715,-76.38817991988769,39.05449,-0.0,1.4919038,2.2220523,-0.05178295,0.95146465,1.214598,1.8803223,0.0,2,0,0,0
4423732536,37.1026483210297,-76.38817503902447,39.0768,-0.0,1.4664978,2.1985905,0.024658144,0.9524639,1.2146436,1.8803566,0.0,2,0,0,0
4423933323,37.10265102220413,-76.38817026982565,39.09632,-0.0,1.4536785,2.168581,0.07207102,0.9576853,1.2146565,1.8803805,0.0,2,0,0,0
4424138025,37.10265379250598,-76.38816545739759,39.118843,-0.0,1.4525138,2.1366081,0.058010653,0.9606363,1.2149832,1.8804927,0.0,2,0,0,0
4424338800,37.1026564959095,-76.3881607717751,39.14524,-0.0,1.4362462,2.1404357,0.034779184,0.9622252,1.2150217,1.8805201,0.0,2,0,0,0
4424543614,37.10265924744551,-76.38815593418276,39.181343,-0.0,1.415582,2.197147,0.06844526,0.96017486,1.2153425,1.8804015,0.0,2,0,0,0
4424747739,37.10266198011321,-76.38815101864782,39.21663,-0.0,1.440715,2.2185445,0.058455147,0.96130586,1.2152262,1.8803867,0.0,2,0,0,0
4424948599,37.10266472475378,-76.38814607777712,39.249523,-0.0,1.4861121,2.2597306,0.071889594,0.9654778,1.2152358,1.8806183,0.0,2,0,0,0
4425153279,37.10266765468368,-76.38814100420811,39.268982,-0.0,1.5500743,2.2807357,0.07677916,0.9677765,1.215538,1.8804834,0.0,2,0,0,0
4425354148,37.10267059089131,-76.3881359567485,39.28227,-0.0,1.6052974,2.3175597,0.11029224,0.9653732,1.2155696,1.8805,0.0,2,0,0,0
4425558116,37.102673643809624,-76.38813079934461,39.273045,-0.0,1.6403049,2.3151417,0.13832396,0.9629616,1.2157555,1.8805618,0.0,2,0,0,0
4425758810,37.102676709180294,-76.38812577313436,39.255177,-0.0,1.6478719,2.3086057,0.099207446,0.9653938,1.2158103,1.8805878,0.0,2,0,0,0
4425959738,37.10267976329794,-76.38812080774599,39.23761,-0.0,1.6253449,2.2671506,0.13712679,0.96570146,1.2158742,1.8806107,0.0,2,0,0,0
4426160583,37.102682754634216,-76.38811593359034,39.217487,-0.0,1.601041,2.202416,0.11974065,0.9644512,1.2158712,1.8803983,0.0,2,0,0,0
4426360558,37.102685692554566,-76.38811119699402,39.19081,-0.0,1.5815401,2.1415894,0.099574134,0.9635013,1.2159277,1.8804163,0.0,2,0,0,0
4426561370,37.10268856584108,-76.38810654005954,39.17638,-0.0,1.5467355,2.1046197,0.05856985,0.960359,1.2159808,1.8804412,0.0,2,0,0,0
4426762180,37.1026914085944,-76.38810194820532,39.17148,-0.0,1.5335782,2.0779214,0.047535356,0.9565987,1.2160306,1.8804661,0.0,2,0,0,0
4426966958,37.102694277455086,-76.38809728030142,39.149555,-0.0,1.4688762,2.0811622,0.08493707,0.94645506,1.2164346,1.8805635,0.0,2,0,0,0
4427167606,37.10269698833435,-76.38809266870187,39.127563,-0.0,1.4316593,2.0652843,0.08557325,0.9362797,1.2163236,1.8805462,0.0,2,0,0,0
4427371766,37.102699647136625,-76.38808799481671,39.111862,-0.0,1.3728557,2.0465229,0.082680844,0.9349852,1.2163229,1.8805667,0.0,2,0,0,0
4427572609,37.10270211879653,-76.38808349328869,39.10781,-0.0,1.3024393,2.0198972,0.011169074,0.94249725,1.2163074,1.8805882,0.0,2,0,0,0
4427773519,37.102704435391274,-76.38807900487862,39.103176,-0.0,1.2391006,2.0415046,-0.0076396675,0.9487673,1.2162868,1.8805995,0.0,2,0,0,0
4427974008,37.10270665215466,-76.38807442497585,39.105843,-0.0,1.1724974,2.0645113,-0.024514928,0.95169127,1.2165403,1.8804673,0.0,2,0,0,0
4428174934,37.10270881478256,-76.38806980450983,39.113956,-0.0,1.1673305,2.089145,-0.060112152,0.9572311,1.2163459,1.8804432,0.0,2,0,0,0
4428379021,37.102710998646806,-76.38806499662977,39.126297,-0.0,1.2063788,2.1265996,-0.0731486,0.9628033,1.2163275,1.880463,0.0,2,0,0,0
4428580194,37.102713196336595,-76.38806012500214,39.13709,-0.0,1.2554827,2.168953,-0.08400674,0.9636149,1.2163136,1.8804805,0.0,2,0,0,0
4428780541,37.102715512726434,-76.38805523117959,39.147068,-0.0,1.303298,2.1769373,-0.036640793,0.9616951,1.216258,1.8804876,0.0,2,0,0,0
4428985437,37.10271801684098,-76.38805026720152,39.153557,-0.0,1.3866416,2.1234586,-0.039991826,0.95751333,1.216572,1.8805757,0.0,2,0,0,0
4429186134,37.10272060462774,-76.38804550569266,39.156776,-0.0,1.438192,2.0644338,-0.033276677,0.95292354,1.2164631,1.880551,0.0,2,0,0,0
4429386144,37.102723263942465,-76.38804090041243,39.148354,-0.0,1.4609226,2.0055883,-0.034071647,0.95015776,1.2164924,1.8805623,0.0,2,0,0,0
4429590980,37.10272599557488,-76.38803629943384,39.141083,-0.0,1.4925563,1.9661998,-0.0615039,0.9502419,1.2168702,1.8806514,0.0,2,0,0,0
4429791598,37.10272870374094,-76.38803183876784,39.134315,-0.0,1.4922835,1.9957668,-0.067684114,0.9504031,1.2169186,1.8806518,0.0,2,0,0,0
4429992593,37.102731452971845,-76.38802731891394,39.116615,-0.0,1.5157825,2.01831,-0.093409054,0.948757,1.2169875,1.8806567,0.0,2,0,0,0
4430192852,37.102734164465765,-76.38802274309766,39.105026,-0.0,1.4830873,2.0258455,-0.14946584,0.9422279,1.2170203,1.8806677,0.0,2,0,0,0
4430393351,37.102736785184895,-76.3880181432784,39.09559,-0.0,1.4209992,2.0114062,-0.11536633,0.9358861,1.2170699,1.8806697,0.0,2,0,0,0
4430598007,37.102739313311226,-76.38801346061238,39.06743,-0.0,1.340456,2.0217974,-0.112626776,0.9311268,1.2173003,1.8804921,0.0,2,0,0,0
4430798958,37.10274169734991,-76.38800892221562,39.064835,-0.0,1.2992357,2.0114238,-0.12907776,0.93065315,1.2173599,1.8805025,0.0,2,0,0,0
4430999791,37.10274399816085,-76.38800444846876,39.083298,-0.0,1.2869196,1.9909155,-0.164269,0.92632556,1.2173826,1.8805138,0.0,2,0,0,0
4431203821,37.10274632826957,-76.38799990297369,39.12362,-0.0,1.2811983,1.9727603,-0.1690553,0.9241644,1.2174493,1.8805264,0.0,2,0,0,0
4431404543,37.10274864911497,-76.3879954595516,39.145336,-0.0,1.302612,1.9388466,-0.10185994,0.92174345,1.2174422,1.8805274,0.0,2,0,0,0
4431605385,37.10275093740292,-76.38799115067829,39.16357,-0.0,1.3177742,1.8826765,-0.07186901,0.92763364,1.2177552,1.8806164,0.0,2,0,0,0
4431806197,37.10275327488561,-76.38798696547158,39.18222,-0.0,1.3463247,1.8494864,-0.032013945,0.9442162,1.2176318,1.8805846,0.0,2,0,0,0
4432006986,37.10275574245802,-76.38798277299595,39.20669,-0.0,1.4296981,1.854852,0.03149635,0.9603881,1.2176765,1.8805933,0.0,2,0,0,0
4432206924,37.1027583899333,-76.38797851255828,39.218784,-0.0,1.5368032,1.9106551,-0.0068927594,0.9656371,1.2177116,1.8806067,0.0,2,0,0,0
4432408051,37.10276114341558,-76.38797415107997,39.233658,-0.0,1.534288,1.9526904,0.0034046732,0.95945275,1.2177476,1.8806186,0.0,2,0,0,0
4432608542,37.10276384938342,-76.38796976366334,39.2438,-0.0,1.5466784,1.9061394,0.019238269,0.95259374,1.2178192,1.8806362,0.0,2,0,0,0
4432809325,37.10276647654932,-76.3879653762029,39.222286,-0.0,1.4923955,1.9126164,0.0028988488,0.94981,1.2178973,1.8806481,0.0,2,0,0,0
4433013342,37.102769108003905,-76.38796083982609,39.198074,-0.0,1.4737005,1.9518569,-0.015313879,0.9473282,1.2179762,1.8806603,0.0,2,0,0,0
4433214184,37.10277174158521,-76.38795633080619,39.158512,-0.0,1.49763,2.0043738,-0.008347198,0.94888663,1.2182075,1.8804847,0.0,2,0,0,0
4433414917,37.10277443300705,-76.38795178591224,39.116344,-0.0,1.5702869,2.0514383,-0.021998595,0.9529648,1.2182692,1.8804948,0.0,2,0,0,0
4433616036,37.102777239184,-76.38794713447173,39.087433,-0.0,1.6774873,2.0660088,-0.06511137,0.9580741,1.2183262,1.880731,0.0,2,0,0,0
4433816588,37.102780204165455,-76.3879423770441,39.074497,-0.0,1.7314065,2.1032267,-0.06244036,0.95855635,1.2184176,1.8807368,0.0,2,0,0,0
4434016528,37.102783272305935,-76.38793764968376,39.07194,-0.0,1.7691543,2.113394,-0.064450905,0.9574292,1.2184987,1.8805152,0.0,2,0,0,0
4434221363,37.102786487827025,-76.38793277788122,39.077763,-0.0,1.8209529,2.0991514,-0.05253029,0.95845,1.21884,1.8805994,0.0,2,0,0,0
4434422019,37.10278971068908,-76.38792801985161,39.087162,-0.0,1.8262633,2.0885885,-0.055262644,0.9610978,1.218766,1.88057,0.0,2,0,0,0
4434622958,37.10279295046383,-76.3879233158909,39.09364,-0.0,1.8536328,2.0484884,-0.054781925,0.9644407,1.2187853,1.8805791,0.0,2,0,0,0
4434823775,37.10279615970559,-76.387918642771,39.105312,-0.0,1.8169839,2.0353217,-0.036736235,0.9671534,1.2188339,1.8805896,0.0,2,0,0,0
4435023770,37.10279933141594,-76.387913982899,39.121376,-0.0,1.7655369,2.0538743,-0.01727549,0.96975464,1.2188749,1.8805989,0.0,2,0,0,0
4435224598,37.102802378216644,-76.38790927626918,39.139233,-0.0,1.7113574,2.0792837,-0.016650012,0.97318405,1.2188928,1.8806038,0.0,2,0,0,0
4435425397,37.10280528717402,-76.38790458908088,39.14702,-0.0,1.6343436,2.10127,0.011559054,0.97685975,1.2189344,1.8806129,0.0,2,0,0,0
4435625407,37.10280809029605,-76.38789987655613,39.164158,-0.0,1.580585,2.1253362,0.015818756,0.97881246,1.2189672,1.8806208,0.0,2,0,0,0
4435826262,37.102810791699575,-76.38789511826313,39.186096,-0.0,1.5426396,2.1390164,0.035118368,0.9783879,1.2188426,1.8805892,0.0,2,0,0,0
4436031006,37.102813426754814,-76.38789020266545,39.198334,-0.0,1.4666501,2.189869,0.053185757,0.97352076,1.219167,1.8806808,0.0,2,0,0,0
4436235834,37.10281601498183,-76.38788521660945,39.20045,-0.0,1.4291908,2.2188635,0.084906474,0.9692872,1.2191406,1.8806853,0.0,2,0,0,0
4436436409,37.10281847908795,-76.38788028279365,39.201286,-0.0,1.4173262,2.2104654,0.064949445,0.9675719,1.2191335,1.8806949,0.0,2,0,0,0
4436640887,37.10282093815096,-76.38787529903766,39.194473,-0.0,1.3702476,2.2331462,0.06684689,0.9669747,1.2194147,1.8807833,0.0,2,0,0,0
4436841222,37.102823315667216,-76.38787039905172,39.19707,-0.0,1.3528548,2.2608774,0.05916754,0.96905065,1.2193968,1.8807842,0.0,2,0,0,0
4437046117,37.102825762173886,-76.38786534490181,39.188736,-0.0,1.378329,2.245953,0.046859335,0.97429913,1.2196577,1.8806261,0.0,2,0,0,0
4437246935,37.10282815516199,-76.38786041859042,39.18141,-0.0,1.3957068,2.228561,0.061346196,0.9785258,1.219497,1.8808162,0.0,2,0,0,0
4437451792,37.10283070506746,-76.38785545537299,39.18152,-0.0,1.4250417,2.209577,0.023993403,0.9827756,1.2194726,1.8805851,0.0,2,0,0,0
4437651807,37.10283321603466,-76.38785059754058,39.1871,-0.0,1.448988,2.1743956,0.032329462,0.9843999,1.219488,1.8805943,0.0,2,0,0,0
4437852533,37.10283570569741,-76.38784573775061,39.180027,-0.0,1.4339894,2.1723647,0.031376787,0.9820004,1.2194368,1.8805966,0.0,2,0,0,0
4438053209,37.10283817937296,-76.38784095566595,39.172485,-0.0,1.4259586,2.1407988,0.030511864,0.978037,1.2126561,1.8805208,0.0,2,0,0,0
4438254128,37.102840725915,-76.38783621850995,39.17039,-0.0,1.4202899,2.1416442,0.012142023,0.9750634,1.219644,1.8806578,0.0,2,0,0,0
4438454954,37.10284330446481,-76.38783144582376,39.175774,-0.0,1.4442189,2.138724,0.005657065,0.973199,1.2196604,1.880673,0.0,2,0,0,0
4438654994,37.102845870115345,-76.38782662351997,39.18578,-0.0,1.4055461,2.1917202,0.0051160343,0.9687356,1.2126077,1.8805252,0.0,2,0,0,0
4438855839,37.10284841206026,-76.38782168440983,39.187332,-0.0,1.3870231,2.2476456,0.016402928,0.96328175,1.2126652,1.8805416,0.0,2,0,0,0
4439056544,37.10285091318062,-76.38781664036529,39.193253,-0.0,1.347306,2.2708633,0.033768732,0.9584383,1.2126938,1.880326,0.0,2,0,0,0
4439257361,37.10285335447049,-76.38781155691888,39.18149,-0.0,1.3465836,2.259622,0.05642143,0.9559741,1.2127419,1.8803484,0.0,2,0,0,0
4439461635,37.10285585095911,-76.38780648736606,39.150402,-0.0,1.3726028,2.202318,0.08835392,0.95658207,1.2127972,1.8803734,0.0,2,0,0,0
4439662121,37.10285840144536,-76.38780160505529,39.128765,-0.0,1.3914518,2.1356926,0.068475075,0.9591309,1.2129465,1.8804384,0.0,2,0,0,0
4439867069,37.102861074130665,-76.38779676870567,39.10655,-0.0,1.450741,2.0632317,0.06466772,0.9637897,1.2129561,1.8804554,0.0,2,0,0,0
4440067742,37.10286379402079,-76.38779219689519,39.108635,-0.0,1.5244588,2.004546,0.03902057,0.9592175,1.2201434,1.8806412,0.0,2,0,0,0
4440272527,37.10286666602537,-76.38778760058814,39.1197,-0.0,1.5662252,2.0197752,-0.01848851,0.95098525,1.2131963,1.8803574,0.0,2,0,0,0
4440476400,37.10286961123959,-76.38778301524971,39.141903,-0.0,1.5687315,2.053672,-0.03831034,0.9456145,1.2132435,1.8803802,0.0,2,0,0,0
4440677395,37.10287251720708,-76.38777844255705,39.154793,-0.0,1.5880928,2.0558357,-0.0092963185,0.94529235,1.213266,1.8803933,0.0,2,0,0,0
4440878200,37.102875356482905,-76.38777380693355,39.156883,-0.0,1.5380539,2.083385,0.015738301,0.94581693,1.2132983,1.8804164,0.0,2,0,0,0
4441079008,37.10287817874262,-76.38776914229636,39.1413,-0.0,1.5420846,2.0807455,0.0063238963,0.94703877,1.2133225,1.8804362,0.0,2,0,0,0
4441279621,37.10288097451777,-76.38776441356708,39.120308,-0.0,1.5074923,2.1081662,0.009396825,0.9474121,1.2133443,1.8804531,0.0,2,0,0,0
4441483758,37.1028837225385,-76.38775953144747,39.11522,-0.0,1.49886,2.126833,-0.06646756,0.94977885,1.213622,1.8805485,0.0,2,0,0,0
4441684547,37.102886333058976,-76.3877546706623,39.1386,-0.0,1.4573485,2.1571426,-0.06581521,0.9526427,1.2136204,1.8803357,0.0,2,0,0,0
4441885422,37.10288888374906,-76.38774971496503,39.158905,-0.0,1.4788783,2.1819248,-0.036702946,0.9583884,1.2136452,1.8803538,0.0,2,0,0,0
4442090225,37.102891426411475,-76.38774463955794,39.17726,-0.0,1.4492062,2.1918685,-0.033841815,0.9617977,1.2139364,1.8804545,0.0,2,0,0,0
4442290246,37.10289390409714,-76.38773968467706,39.168858,-0.0,1.4333403,2.2023008,-0.0102554215,0.96520686,1.2138317,1.880227,0.0,2,0,0,0
4442494922,37.102896418765184,-76.38773456031868,39.14155,-0.0,1.4455708,2.2203927,-0.011054007,0.9706599,1.2138721,1.880259,0.0,2,0,0,0
4442695791,37.102898928698615,-76.38772950600911,39.130222,-0.0,1.4644924,2.2493913,-0.07543248,0.97528857,1.2138813,1.8805012,0.0,2,0,0,0
4442896517,37.10290148178932,-76.38772442563251,39.13472,-0.0,1.4605097,2.2958422,-0.082567364,0.9790484,1.2141867,1.8803792,0.0,2,0,0,0
4443096622,37.10290406321698,-76.38771928254043,39.159893,-0.0,1.5204382,2.3413446,-0.12363636,0.9829177,1.2140985,1.8803654,0.0,2,0,0,0
4443297377,37.10290676965712,-76.38771402619102,39.19927,-0.0,1.5990723,2.353443,-0.15337005,0.9807238,1.2141148,1.8803931,0.0,2,0,0,0
4443498016,37.10290961030365,-76.38770877248695,39.214985,-0.0,1.6607435,2.3431575,-0.056353066,0.9778695,1.2141343,1.8804036,0.0,2,0,0,0
4443702972,37.10291260786745,-76.38770348580144,39.18305,-0.0,1.6605518,2.302391,0.040840514,0.97308695,1.2143075,1.8804584,0.0,2,0,0,0
4443903742,37.10291550182538,-76.38769842257588,39.12699,-0.0,1.6302663,2.2363167,0.033553794,0.96643674,1.214364,1.8804808,0.0,2,0,0,0
4444107758,37.10291833307088,-76.38769344133556,39.097317,-0.0,1.5639082,2.1603339,-0.013163701,0.9606977,1.2143676,1.8805014,0.0,2,0,0,0
4444308571,37.10292103937193,-76.38768870848213,39.10621,-0.0,1.5211163,2.1012301,-0.04086051,0.95959663,1.2143742,1.8803058,0.0,2,0,0,0
4444509144,37.10292369736923,-76.38768409342364,39.121376,-0.0,1.4708909,2.0717192,-0.052603886,0.9574272,1.2143991,1.8803239,0.0,2,0,0,0
4444714136,37.1029263730685,-76.38767943872695,39.146435,-0.0,1.4727902,2.0395372,-0.05194,0.9583482,1.2147197,1.8804241,0.0,2,0,0,0
4444914986,37.10292899627863,-76.38767492445086,39.17717,-0.0,1.4801036,2.0174227,-0.03151553,0.95931596,1.2147603,1.8804507,0.0,2,0,0,0
4445114991,37.10293167904447,-76.38767042197131,39.195526,-0.0,1.4878147,2.034269,-0.023088824,0.95924354,1.2146734,1.8804426,0.0,2,0,0,0
4445319735,37.102934521335044,-76.38766578049018,39.21795,-0.0,1.5602024,2.0302274,-0.0037120413,0.96010566,1.2149835,1.8803314,0.0,2,0,0,0
4445520522,37.1029374162513,-76.3876612797202,39.245213,-0.0,1.6384777,1.9871881,0.02256471,0.95886964,1.214985,1.8803504,0.0,2,0,0,0
4445721406,37.10294039727635,-76.38765686859237,39.243866,-0.0,1.6495281,1.9532896,0.07789539,0.95589876,1.2150097,1.8803785,0.0,2,0,0,0
4445922030,37.10294339181782,-76.38765257444236,39.23749,-0.0,1.6435324,1.9106219,0.08304611,0.9545764,1.215014,1.8804066,0.0,2,0,0,0
4446122030,37.102946294898196,-76.3876483549544,39.249207,-0.0,1.5873853,1.9382812,0.0796018,0.9523934,1.2149857,1.880437,0.0,2,0,0,0
4446322935,37.1029490551267,-76.38764403040278,39.269253,-0.0,1.4992402,1.9941845,0.10281519,0.9528293,1.2150068,1.8804694,0.0,2,0,0,0
4446527596,37.10295174509587,-76.38763937917656,39.282227,-0.0,1.4579648,2.0944846,0.08830667,0.9587845,1.2152764,1.8803508,0.0,2,0,0,0
4446728380,37.10295429626135,-76.38763452816862,39.281315,-0.0,1.4085416,2.2091646,0.07831961,0.96381444,1.2151707,1.880349,0.0,2,0,0,0
4446933245,37.10295688440922,-76.38762935194868,39.259495,-0.0,1.4379787,2.2868612,0.075511225,0.97019607,1.2154684,1.8804663,0.0,2,0,0,0
4447133346,37.10295944668985,-76.38762416707166,39.23058,-0.0,1.4705868,2.3296487,0.06413789,0.97418743,1.2153479,1.8804615,0.0,2,0,0,0
4447334000,37.10296202221258,-76.38761890990831,39.19959,-0.0,1.4608554,2.3387609,0.04367292,0.97625434,1.2153556,1.8804853,0.0,2,0,0,0
4447534924,37.102964541335375,-76.38761364423841,39.168896,-0.0,1.430853,2.3210404,0.050226673,0.97346073,1.2153578,1.880296,0.0,2,0,0,0
4447735761,37.10296700302898,-76.38760844278886,39.161484,-0.0,1.4066492,2.2926145,0.010341568,0.97014177,1.2154062,1.880328,0.0,2,0,0,0
4447935810,37.102969440982235,-76.38760337384,39.154366,-0.0,1.3956194,2.2277768,-0.0036390095,0.96516097,1.2154201,1.8803561,0.0,2,0,0,0
4448140583,37.10297191975991,-76.38759829078744,39.165936,-0.0,1.3758888,2.1948688,0.01434961,0.959657,1.2157207,1.8804574,0.0,2,0,0,0
4448341344,37.10297437054322,-76.38759341012891,39.180862,-0.0,1.419071,2.1405528,-0.015385423,0.9565598,1.2155926,1.8804505,0.0,2,0,0,0
4448542152,37.10297694277095,-76.38758857895309,39.208736,-0.0,1.5402815,2.1737342,-0.19765595,0.99033624,1.2156234,1.8804799,0.0,2,0,0,0
4448746938,37.10298000811884,-76.38758333712778,39.323616,-0.0,1.8833668,2.4628632,-0.7527534,1.0546988,1.2158662,1.8803638,0.0,2,0,0,0
4448946821,37.10298387486431,-76.38757723206426,39.547092,-0.0,2.4055433,3.0163882,-1.1876498,1.1162636,1.2157328,1.8803535,0.0,2,0,0,0
4449147747,37.10298866307983,-76.38756971946096,39.836674,-0.0,2.8964338,3.6534228,-1.2787411,1.1575042,1.2157853,1.8803707,0.0,2,0,0,0
4449348568,37.10299412843498,-76.38756078265712,40.112335,-0.0,3.259063,4.162457,-1.1884673,1.1784184,1.2159295,1.8803915,0.0,2,0,0,0
4449549215,37.10300001356277,-76.38755085058835,40.345043,-0.0,3.4119716,4.4492707,-1.114454,1.1882526,1.2159808,1.8804033,0.0,2,0,0,0
4449753208,37.10300603886573,-76.38754040115587,40.562893,-0.0,3.3527772,4.4632525,-1.1204855,1.1958344,1.2160228,1.8804158,0.0,2,0,0,0
4449954013,37.10301169887326,-76.38753021419416,40.771107,-0.0,3.1753309,4.371831,-1.1528156,1.2016788,1.2160709,1.8806423,0.0,2,0,0,0
4450154934,37.10301694329222,-76.38752009515909,40.98356,-0.0,2.9528177,4.414275,-1.186715,1.2019346,1.2160783,1.8806306,0.0,2,0,0,0
